"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
bf7ebc0a-a485-4065-aacb-36a4aa8cb882,ACTDIK024,ACTDIK024,"Investigate how digital systems represent text, image and audio data in binary<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12690,,
d9e0f04b-3890-4ecd-9cb7-67c7a99d38e9,ACTDIK034,ACTDIK034,"Investigate the role of hardware and software in managing, controlling and securing the movement of and access to data in networked digital systems<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12747,,
d9e0f04b-3890-4ecd-9cb7-67c7a99d38e9,ACTDIK035,ACTDIK035,"Analyse simple compression of data and how content data are separated from presentation<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12754,,
bd90cefd-d9dd-4d4c-8e83-6064b446b5a6,ACTDIP003,ACTDIP003,"Collect, explore and sort data, and use digital systems to present the data creatively<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12552,,
bd90cefd-d9dd-4d4c-8e83-6064b446b5a6,ACTDIP004,ACTDIP004,"Follow, describe and represent a sequence of steps and decisions (algorithms) needed to solve simple problems<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12559,,
bd90cefd-d9dd-4d4c-8e83-6064b446b5a6,ACTDIP005,ACTDIP005,"Explore how people safely use common information systems to meet information, communication and recreation needs<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12565,,
bd90cefd-d9dd-4d4c-8e83-6064b446b5a6,ACTDIP006,ACTDIP006,"Create and organise ideas and information using information systems independently and with others, and share these with known people in safe online environments<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12571,,
cfacaa47-45ee-4e0d-8ece-8aabd39d5648,ACTDIP009,ACTDIP009,"Collect, access and present different types of data using simple software to create information and solve problems<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12590,,
cfacaa47-45ee-4e0d-8ece-8aabd39d5648,ACTDIP010,ACTDIP010,"Define simple problems, and describe and follow a sequence of steps and decisions (algorithms) needed to solve them<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12597,,
cfacaa47-45ee-4e0d-8ece-8aabd39d5648,ACTDIP011,ACTDIP011,"Implement simple digital solutions as visual programs with algorithms involving branching (decisions) and user input<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12603,,
cfacaa47-45ee-4e0d-8ece-8aabd39d5648,ACTDIP012,ACTDIP012,"Explain how student solutions and existing information systems meet common personal, school or community needs<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12609,,
cfacaa47-45ee-4e0d-8ece-8aabd39d5648,ACTDIP013,ACTDIP013,"Plan, create and communicate ideas and information independently and with others, applying agreed ethical and social protocols<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12614,,
e63c5b09-8ccb-4bf8-92b2-9960d44efa2a,ACTDIP016,ACTDIP016,"Acquire, store and validate different types of data, and use a range of software to interpret and visualise data to create information<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12637,,
e63c5b09-8ccb-4bf8-92b2-9960d44efa2a,ACTDIP017,ACTDIP017,"Define problems in terms of data and functional requirements drawing on previously solved problems<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12644,,
e63c5b09-8ccb-4bf8-92b2-9960d44efa2a,ACTDIP018,ACTDIP018,"Design a user interface for a digital system<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12649,,
e63c5b09-8ccb-4bf8-92b2-9960d44efa2a,ACTDIP019,ACTDIP019,"Design, modify and follow simple algorithms involving sequences of steps, branching, and iteration (repetition)<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12654,,
e63c5b09-8ccb-4bf8-92b2-9960d44efa2a,ACTDIP020,ACTDIP020,"Implement digital solutions as simple visual programs involving branching, iteration (repetition), and user input<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12661,,
e63c5b09-8ccb-4bf8-92b2-9960d44efa2a,ACTDIP021,ACTDIP021,"Explain how student solutions and existing information systems are sustainable and meet current and future local community needs<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12668,,
e63c5b09-8ccb-4bf8-92b2-9960d44efa2a,ACTDIP022,ACTDIP022,"Plan, create and communicate ideas and information, including collaboratively online, applying agreed ethical, social and technical protocols<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12675,,
c7527cfb-dc0e-46cf-ac81-611185a6149a,ACTDIP025,ACTDIP025,"Acquire data from a range of sources and evaluate authenticity, accuracy and timeliness<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12698,,
c7527cfb-dc0e-46cf-ac81-611185a6149a,ACTDIP026,ACTDIP026,"Analyse and visualise data using a range of software to create information, and use structured data to model objects or events<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12702,,
c7527cfb-dc0e-46cf-ac81-611185a6149a,ACTDIP027,ACTDIP027,"Define and decompose real-world problems taking into account functional requirements and economic, environmental, social, technical and usability constraints<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12709,,
c7527cfb-dc0e-46cf-ac81-611185a6149a,ACTDIP028,ACTDIP028,"Design the user experience of a digital system, generating, evaluating and communicating alternative designs<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12714,,
c7527cfb-dc0e-46cf-ac81-611185a6149a,ACTDIP029,ACTDIP029,"Design algorithms represented diagrammatically and in English, and trace algorithms to predict output for a given input and to identify errors<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12720,,
c7527cfb-dc0e-46cf-ac81-611185a6149a,ACTDIP030,ACTDIP030,"Implement and modify programs with user interfaces involving branching, iteration and functions in a general-purpose programming language<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12725,,
c7527cfb-dc0e-46cf-ac81-611185a6149a,ACTDIP031,ACTDIP031,"Evaluate how student solutions and existing information systems meet needs, are innovative, and take account of future risks and sustainability<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12730,,
c7527cfb-dc0e-46cf-ac81-611185a6149a,ACTDIP032,ACTDIP032,"Plan and manage projects that create and communicate ideas and information collaboratively online, taking safety and social contexts into account<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12737,,
8e4ae260-8939-4b89-bada-e98d66336361,ACTDIP036,ACTDIP036,"Develop techniques for acquiring, storing and validating quantitative and qualitative data from a range of sources, considering privacy and security requirements<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12760,,
8e4ae260-8939-4b89-bada-e98d66336361,ACTDIP037,ACTDIP037,"Analyse and visualise data to create information and address complex problems, and model processes, entities and their relationships using structured data<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12765,,
8e4ae260-8939-4b89-bada-e98d66336361,ACTDIP038,ACTDIP038,"Define and decompose real-world problems precisely, taking into account functional and non-functional requirements and including interviewing stakeholders to identify needs<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12772,,
8e4ae260-8939-4b89-bada-e98d66336361,ACTDIP039,ACTDIP039,"Design the user experience of a digital system by evaluating alternative designs against criteria including functionality, accessibility, usability, and aesthetics<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12779,,
8e4ae260-8939-4b89-bada-e98d66336361,ACTDIP040,ACTDIP040,"Design algorithms represented diagrammatically and in structured English and validate algorithms and programs through tracing and test cases<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12785,,
8e4ae260-8939-4b89-bada-e98d66336361,ACTDIP041,ACTDIP041,"Implement modular programs, applying selected algorithms and data structures including using an object-oriented programming language<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12791,,
8e4ae260-8939-4b89-bada-e98d66336361,ACTDIP042,ACTDIP042,"Evaluate critically how student solutions and existing information systems and policies, take account of future risks and sustainability and provide opportunities for innovation and enterprise<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12796,,
8e4ae260-8939-4b89-bada-e98d66336361,ACTDIP043,ACTDIP043,"Create interactive solutions for sharing ideas and information online, taking into account safety, social contexts and legal responsibilities<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12803,,
8e4ae260-8939-4b89-bada-e98d66336361,ACTDIP044,ACTDIP044,"Plan and manage projects using an iterative and collaborative approach, identifying risks and considering safety and sustainability<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12808,,
ACTDEP015,ELBT10,ELBT10,"identifying the properties of materials needed for the designed solution<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12303,,
ACTDIP030,ELBT100,ELBT100,"developing and modifying digital solutions by implementing instructions contained in algorithms through programs<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12726,,
ACTDEK043,ELBT101,ELBT101,"critiquing the effectiveness of the combinations of materials, forces, energy and motion in an engineered system such as a 3D printer<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12471,,
ACTDIP030,ELBT102,ELBT102,"creating digital solutions that provide user navigation and prompts with controlled repetitions, for example an information kiosk that has layers of buttons and prompts the user three times before returning to the beginning<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12727,,
ACTDEP035,ELBT103,ELBT103,"investigating emerging technologies and their potential impact on design decisions, for example flame retardant fabrics or smart materials such as self-healing materials, digital technologies and agriculture<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12427,,
ACTDIP011,ELBT104,ELBT104,"using different design tools to record ways in which digital solutions will be developed, for example creating storyboards or flowcharts to record relationships or instructions about content or processes<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12604,,
ACTDIP009,ELBT105,ELBT105,"exploring different online sources to access data, for example using online query interfaces to select and retrieve data from an online database such as a library catalogue or weather records<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12591,,
ACTDIK002,ELBT106,ELBT106,"learning about how data are represented by changing pixel density (resolution) in a photograph with support and noting the change in file size to successfully email to a friend<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12545,,
ACTDEK004,ELBT107,ELBT107,"exploring materials, components, tools and equipment through play to discover potential uses when making products or modelling services and environments, for example when designing and making clothes, toys and shelters<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12232,,
ACTDIK002,ELBT108,ELBT108,"creating different patterns using the same elements, for example using patterns of coloured counters to communicate and give meaning such as a response of ‘yes’ or ‘no’<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12546,,
ACTDEK029,ELBT109,ELBT109,"investigating how ethics, social values, profitability and sustainability considerations impact on design and technologies, for example animal welfare, intellectual property, off-shore manufacturing in Asia<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12392,,
ACTDEP039,ELBT11,ELBT11,"investigating the time needed for each step of production<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12450,,
ACTDIP043,ELBT110,ELBT110,"creating an interactive web-based project that provides enterprising opportunities and complies with accessibility requirements, for example using fragments of a web language to create dynamic content that supports interactivity<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12804,,
ACTDIP010,ELBT111,ELBT111,"explaining to others how to follow technical instructions, for example how to capture and download images from a mobile device<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12598,,
ACTDEP007,ELBT112,ELBT112,"using and playing with everyday materials in new ways or re-using discarded materials, for example using discarded materials to design, make and model a constructed environment<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12252,,
ACTDIP028,ELBT113,ELBT113,"identifying features that make an effective game, such as storyline, goal, reward, gameplay and environment<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12715,,
ACTDEP048,ELBT114,ELBT114,"examining relationships of properties for complementary materials for products, for example examining compressive and tensile strengths of materials<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12501,,
ACTDIP019,ELBT115,ELBT115,"using different design tools to record ways in which digital solutions will be developed, for example creating storyboards or flowcharts to record relationships or instructions about content or processes<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12655,,
ACTDEK044,ELBT116,ELBT116,"investigating how digital technologies could be used to enhance food production systems, for example global positioning system (GPS) for managing animals, crop sensors or automated animal feeding or milking<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12477,,
ACTDIP040,ELBT117,ELBT117,"tracing algorithms to predict results and program state for a given input, for example desk checking or using an interactive debugging tool<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12786,,
ACTDEK011,ELBT118,ELBT118,"examining models to identify how forces and materials are used in the design of a toy<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12276,,
ACTDEK011,ELBT119,ELBT119,"conducting investigations to understand the characteristics and properties of materials and forces that may affect the behaviour and performance of a product or system, for example woomera design<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12277,,
ACTDIP031,ELBT120,ELBT120,"judging the quality of a student solution based on specific criteria such as meeting an economic need or contributing to social sustainability<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12731,,
ACTDEP018,ELBT122,ELBT122,"determining planning processes as a class, for example recording a procedure or creating time plans<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12322,,
ACTDEP049,ELBT123,ELBT123,"producing drawings, models and prototypes to explore design ideas, for example using technical drawing techniques, digital imaging programs, 3D printers or augmented reality modelling software; producing multiple prototypes that show an understanding of key aesthetic considerations in competing designs<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12507,,
ACTDEK004,ELBT124,ELBT124,"experimenting with techniques to combine or alter materials to satisfy a function<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12233,,
ACTDIP005,ELBT125,ELBT125,"recognising and discussing the need for cyber-safety when using online information systems, for example recognising that shared personal information can be used for undesirable purposes and that using a password is a means of protecting identity<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12566,,
ACTDEK044,ELBT126,ELBT126,"examining emerging production technologies and methods in terms of productivity, profitability and sustainability, for example vertical farming, recirculation technologies in aquaculture<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12478,,
ACTDIP043,ELBT127,ELBT127,"investigating legal responsibilities of organisations regarding the storage, communication and disposal of personal and organisational data, for example the Australian Privacy Principles as they apply to intellectual property<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12805,,
ACTDEP016,ELBT128,ELBT128,"demonstrating safe, responsible and cooperative work practices when making designed solutions<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12309,,
ACTDEP036,ELBT129,ELBT129,"considering which ideas to further explore and investigating the benefits and drawbacks of ideas, for example using digital polling to capture the views of different groups in the community<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12434,,
ACTDIP019,ELBT13,ELBT13,"experimenting with different ways of representing an instruction to make a choice, for example branches in a tree diagram or using an ‘IF’ statement (a common statement used to branch) to indicate making a choice between two different circumstances using a spreadsheet or a visual program<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12656,,
ACTDEP035,ELBT130,ELBT130,"considering community needs when identifying opportunities for designing, for example gardens for a community centre, cost effective food service for a sport club<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12428,,
ACTDIK024,ELBT131,ELBT131,"investigating the different representation of bitmap and vector graphics and its consequences, for example pixelation in magnified bitmap and vector images<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12691,,
ACTDEK043,ELBT132,ELBT132,"explaining the way common machines combine properties of materials and force, motion and energy in, for example, cranes on building sites<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12472,,
ACTDEK001,ELBT133,ELBT133,"making design decisions based on personal and family needs, for example downloading and comparing recipes to suit available cooking facilities such as cooking in the bush compared to cooking in a kitchen<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12213,,
ACTDIP039,ELBT134,ELBT134,"applying the principles and elements of design to a client’s requirements and evaluating the success of a solution through an iterative feedback process, for example using customer feedback to refine a user interface to more effectively provide access to important features<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12780,,
ACTDIK023,ELBT135,ELBT135,"recognising that there are different communications protocols for transmitting data in networks, for example hypertext transfer protocol (HTTP) is used for transferring web page files in a browser, file transfer protocol (FTP) is used for sending and receiving any files over a network and transmission control protocol/internet protocol (TCP/IP) is used for controlling file transfers over the internet<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12686,,
ACTDIP027,ELBT136,ELBT136,"starting from a simplified system, gradually increase complexity until a model of a real-world system is developed, and record the difficulties associated with each stage of implementation<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12710,,
ACTDEK033,ELBT137,ELBT137,"analysing food preparation techniques used in different cultures including those from the Asia region and the impact of these on nutrient retention, aesthetics, taste and palatability, for example stir-frying<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12413,,
ACTDIK008,ELBT138,ELBT138,"using a table to reorganise information that includes sentences, and/or words, and/or numbers and/or images<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12585,,
ACTDEK023,ELBT139,ELBT139,"examining the materials and systems used in a public use system that affect the way people live, for example a community exercise environment or arts facility, water treatment, garbage collection<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12352,,
ACTDEK034,ELBT14,ELBT14,"considering the ways in which the characteristics and properties of technologies will impact on designed solutions, for example the choice of building materials and housing design in Australia and the countries of Asia; the properties of textile fibres and fabrics determine end use<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12419,,
ACTDEK013,ELBT140,ELBT140,"analysing products, services and constructed environments from a range of technologies contexts with consideration of possible innovative solutions and impacts on the local community and the sustainability of its environment<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12289,,
ACTDEP006,ELBT142,ELBT142,"identifying one common testing method, and recording results, for example taste-testing comparisons of a food product and recording results in a digital form<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12246,,
ACTDEP028,ELBT143,ELBT143,"outlining the planning and production steps needed to produce a product, service or environment using digital technologies<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12383,,
ACTDEP051,ELBT144,ELBT144,"establishing specific criteria for success for evaluating designed solutions<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12520,,
ACTDIP004,ELBT146,ELBT146,"recognising sequences of instructions or events that are commonly experienced such as the sequence of traffic lights or instructions for recording a TV show or how their lunch order is taken and delivered<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12560,,
ACTDEP008,ELBT147,ELBT147,"reflecting on the processes and challenges of designing and producing a solution and sharing these reflections using digital technologies, for example when growing a food product, designing a structure to take a load or making a nutritious snack<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12256,,
ACTDEK034,ELBT148,ELBT148,"considering safe work practices, for example producing a safety information video that details risk management practices for using a piece of equipment in the classroom or within a community<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12420,,
ACTDIP009,ELBT15,ELBT15,"selecting appropriate formats or layout styles to present data as information depending on the type of data and the audience, for example lists, tables, graphs, animations, info graphics and presentations<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12592,,
ACTDEK004,ELBT150,ELBT150,"developing new meanings for objects and action during play, for example exploring how household packaging can be used to represent other objects<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12234,,
ACTDIP005,ELBT151,ELBT151,"recognising safe ergonomic practices when children are playing with information systems, for example recognising the need to take regular breaks to avoid eye strain and repetitive strain injuries<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12567,,
ACTDIP039,ELBT152,ELBT152,"designing the user interface of a solution using story boards and mock-ups, for example mocking up the product design of an app for people with disability<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12781,,
ACTDIK035,ELBT153,ELBT153,"explaining the difference between lossy and lossless compression, for example the difference between JPEG and PNG images<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12755,,
ACTDEK010,ELBT154,ELBT154,"examining the suitability of a service or everyday system and proposing improvements, for example a water saving system for a bathroom at home<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12269,,
ACTDIK034,ELBT156,ELBT156,"investigating the operation and use of robotic process control systems<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12748,,
ACTDEK012,ELBT157,ELBT157,"identifying the areas in Australia and Asia where major food or fibre plants and animals are grown or bred, for example the wheat and sheep belts, areas where sugar cane or rice are grown, northern Australia’s beef industry, plantation and native forest areas<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12283,,
ACTDEK010,ELBT158,ELBT158,"exploring, playing with and testing materials for their appropriateness, for example materials for a new sun-shade product<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12270,,
ACTDEP049,ELBT159,ELBT159,"communicating using appropriate technical terms and recording the generation and development of design ideas for an intended audience including justification of decisions, for example developing a digital portfolio with images and text which clearly communicates each step of a design process<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12508,,
ACTDEK034,ELBT16,ELBT16,"evaluating environments that have been designed in consultation with community groups, for example a bush tucker community garden developed in consultation with local Elders<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12421,,
ACTDIP029,ELBT160,ELBT160,"using structured English to express algorithmic instructions, for example using conventional statements such as ‘while’ and ‘endwhile’ in a ‘while loop’ when describing interactive instruction<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12721,,
ACTDEK043,ELBT161,ELBT161,"calculating forces, reactions and loads in structures<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12473,,
ACTDIP036,ELBT162,ELBT162,"developing strategies to ensure the privacy and security of survey data, for example using numbers rather than names as identifiers; password protecting files to reduce risks of modifying data and using CAPTCHA™ to confirm human responses<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12761,,
ACTDIK015,ELBT163,ELBT163,"exploring how division by two can be used as a technique to determine the binary representation of any whole number by collecting remainder terms<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12630,,
ACTDEP052,ELBT164,ELBT164,"establishing materials and equipment needs using digital technologies such as spreadsheets<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12526,,
ACTDEP028,ELBT165,ELBT165,"identifying when materials, tools and equipment are required for making the solution<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12384,,
ACTDIP037,ELBT166,ELBT166,"using visualisation software tools to identify patterns and relationships between sets of data and information, and support abstract reasoning, for example representing data using histograms, network diagrams and maps<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12766,,
ACTDEP050,ELBT167,ELBT167,"using materials, components, tools, equipment and techniques safely and considering alternatives to maximise sustainability, for example using timber because it stores carbon and offsets the demand for alternative products<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12514,,
ACTDEP017,ELBT168,ELBT168,"reflecting on the sustainability implications of selected designed solutions<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12315,,
ACTDIP018,ELBT169,ELBT169,"applying the principles and elements of design to a set of requirements in order to produce a user interface for a system that addresses an identified need, for example to emphasise or highlight an area of the screen to draw the viewer’s attention to an event or action<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12650,,
ACTDIK035,ELBT17,ELBT17,"generating a layout or report in a database or applying a style sheet to a web page<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12756,,
ACTDIP044,ELBT171,ELBT171,"developing an evolutionary prototype iteratively and incrementally, for example regularly revising features of an application in response to user feedback and development decisions<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12809,,
ACTDIP003,ELBT172,ELBT172,"locating and purposefully using visual or text data, for example searching through a digital photo library to select an image, taking into account cultural considerations such as awareness of appropriate use of images and audio recordings of deceased persons<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12553,,
ACTDEP006,ELBT173,ELBT173,"recording a judgement about design ideas with teacher guidance, for example expressing own likes and dislikes about a design idea<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12247,,
ACTDEP015,ELBT174,ELBT174,"generating a range of design ideas for intended products, services, environments<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12304,,
ACTDEK004,ELBT175,ELBT175,"exploring systems used in the classroom or community for creatively dealing with problems and needs, for example storage systems for equipment, traffic system flow for drop and go zones, the use of hoists and ramps to facilitate access<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12235,,
ACTDEP027,ELBT176,ELBT176,"evaluating the suitability of materials, tools and equipment for specific purposes<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12377,,
ACTDIK007,ELBT177,ELBT177,"using different peripheral devices to display information to others, for example using a mobile device, interactive whiteboard or a data projector to present information<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12580,,
ACTDEP036,ELBT178,ELBT178,"developing models, prototypes or samples using a range of materials, tools and equipment to test the functionality of ideas<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12435,,
ACTDIK008,ELBT179,ELBT179,"recognising representations of different types of data such as waves for sound<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12586,,
ACTDEK023,ELBT18,ELBT18,"comparing the design and production of products, services and environments in Australia and a country in the Asia region<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12353,,
ACTDEK011,ELBT180,ELBT180,"experimenting with available local materials, tools and equipment to solve problems requiring forces including identifying inputs (what goes in to the system), processes (what happens within the system) and outputs (what comes out of the system), for example designing and testing a container or parachute that will keep an egg intact when dropped from a height<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12278,,
ACTDIP013,ELBT181,ELBT181,"managing a project that involves students working together to publish online, for example identifying how group members can help each other to avoid delays in finishing the project<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12615,,
ACTDEK044,ELBT183,ELBT183,"examining the marketing chain of a range of agricultural products and outlining the effect of product processing and advertising on demand and price<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12479,,
ACTDEK003,ELBT184,ELBT184,"considering the suitability of a range of tools when cultivating gardens, mulching and building garden structures and preparing and cooking food from recipes<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12225,,
ACTDIK015,ELBT186,ELBT186,"representing whole numbers in binary, for example counting in binary from zero to 15, or writing a friend’s age in binary<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12631,,
ACTDEK047,ELBT187,ELBT187,"examining factors influencing the design of a product that has an explicit environmental emphasis, for example the low-flush toilet<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12494,,
ACTDIP017,ELBT188,ELBT188,"describing in simple terms the nature of a problem and what a solution needs to achieve, for example what need the problem is associated with, who the solution is needed for, what data are needed and what features the solution would need to include<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12645,,
ACTDEK041,ELBT189,ELBT189,"recognising real-world problems and understanding basic needs when considering designed solutions, for example Engineers Without Borders High School Outreach Program allows students to design solutions to problems in a country in Asia<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12464,,
ACTDEP009,ELBT19,ELBT19,"using lists or storyboarding when planning and making, for example when planning an electronic planting calendar<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12261,,
ACTDEK041,ELBT190,ELBT190,"explaining the consequences of social, ethical and sustainability decisions for products, services and environments, for example a managed public environment such as a theme park<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12465,,
ACTDIP043,ELBT191,ELBT191,"creating online interactive solutions for working with others by combining or modifying online software tools to support project work<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12806,,
ACTDEP038,ELBT192,ELBT192,"developing criteria for success to evaluate the success of designed solutions in terms of aesthetics, functionality and sustainability<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12446,,
ACTDIP026,ELBT193,ELBT193,"describing the attributes of complex objects, for example defining the records, fields, formats and relationships of a simple dataset<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12703,,
ACTDEP035,ELBT194,ELBT194,"evaluating the viability of using different techniques and materials in remote, isolated areas, or less developed countries<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12429,,
