"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
25d7d777-d3b8-4df9-9928-9e4600a2a3ca,ACELA1515,ACELA1515,"Understand that different social and geographical dialects or accents are used in Australia in addition to Standard Australian English<br/>Education Level: 6<br/>Subject: E",1,,,,0,null,e2f52e56-31ec-495d-a5cf-9e4600a2a3ca,5895,,
e2f52e56-31ec-495d-a5cf-9e4600a2a3ca,ACELA1516,ACELA1516,"Understand that strategies for interaction become more complex and demanding as levels of formality and social distance increase<br/>Education Level: 6<br/>Subject: E",1,,,,0,null,d6e0c914-9450-4ac4-92b4-9e4600a2a3d3,5976,,
d6e0c914-9450-4ac4-92b4-9e4600a2a3d3,ACELA1517,ACELA1517,"Understand the uses of objective and subjective language and bias<br/>Education Level: 6<br/>Subject: E",1,,,,0,null,0b3431fd-3b72-43f2-8da8-9e4600a2a3ca,5891,,
3111f84d-4190-42cc-86e7-9e4600a2a3ca,ACELA1518,ACELA1518,"Understand how authors often innovate on text structures and play with language features to achieve particular aesthetic, humorous and persuasive purposes and effects<br/>Education Level: 6<br/>Subject: E",1,,,,0,null,0b3431fd-3b72-43f2-8da8-9e4600a2a3ca,5909,,
3111f84d-4190-42cc-86e7-9e4600a2a3ca,ACELA1520,ACELA1520,"Understand that cohesive links can be made in texts by omitting or replacing words<br/>Education Level: 6<br/>Subject: E",1,,,,0,null,258b7792-1d3a-409a-808a-9e4600a2a3ca,5912,,
3111f84d-4190-42cc-86e7-9e4600a2a3ca,ACELA1521,ACELA1521,"Understand the uses of commas to separate clauses<br/>Education Level: 6<br/>Subject: E",1,,,,0,null,258b7792-1d3a-409a-808a-9e4600a2a3ca,5916,,
e067eb85-553c-46aa-b8a7-9e4600a2a3cf,ACELA1522,ACELA1522,"Investigate how complex sentences can be used in a variety of ways to elaborate, extend and explain ideas<br/>Education Level: 6<br/>Subject: E",1,,,,0,null,258b7792-1d3a-409a-808a-9e4600a2a3ca,5877,,
e067eb85-553c-46aa-b8a7-9e4600a2a3cf,ACELA1523,ACELA1523,"Understand how ideas can be expanded and sharpened through careful choice of verbs, elaborated tenses and a range of adverb groups/phrases<br/>Education Level: 6<br/>Subject: E",1,,,,0,null,258b7792-1d3a-409a-808a-9e4600a2a3ca,5879,,
e067eb85-553c-46aa-b8a7-9e4600a2a3cf,ACELA1524,ACELA1524,"Identify and explain how analytical images like figures, tables, diagrams, maps and graphs contribute to our understanding of verbal information in factual and persuasive texts<br/>Education Level: 6<br/>Subject: E",1,,,,0,null,0b3431fd-3b72-43f2-8da8-9e4600a2a3ca,5885,,
e067eb85-553c-46aa-b8a7-9e4600a2a3cf,ACELA1525,ACELA1525,"Investigate how vocabulary choices, including evaluative language can express shades of meaning, feeling and opinion<br/>Education Level: 6<br/>Subject: E",1,,,,0,null,0b3431fd-3b72-43f2-8da8-9e4600a2a3ca,5888,,
65d34601-b54c-468c-85b0-a4eb00c50308,ACELA1526,ACELA1526,"Understand how to use knowledge of known words, word origins including some Latin and Greek roots, base words, prefixes, suffixes, letter patterns and spelling generalisations to spell new words including technical words<br/>Education Level: 6<br/>Subject: E",1,,,,0,null,0b3431fd-3b72-43f2-8da8-9e4600a2a3ca,5899,,
37cff0c8-5f83-4aa9-8984-9e4600a2a3d3,ACELA1528,ACELA1528,"Understand the way language evolves to reflect a changing world, particularly in response to the use of new technology for presenting texts and communicating<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,e553c6b7-4b2f-490a-a8d5-9e4600a2a3d3,6018,,
6a8ed83d-69de-49c0-aa54-9e4600a2a3d8,ACELA1529,ACELA1529,"Understand how accents, styles of speech and idioms express and create personal and social identities<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,b4ab9369-0cc9-4167-b704-9e4600a2a3d3,6010,,
61db98d3-3c04-4f63-9fcb-9e4600a2a3d3,ACELA1531,ACELA1531,"Understand and explain how the text structures and language features of texts become more complex in informative and persuasive texts and identify underlying structures such as taxonomies, cause and effect, and extended metaphors<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,b4ab9369-0cc9-4167-b704-9e4600a2a3d3,6022,,
4b5cdcc9-3e9e-4787-9c01-9e4600a2a3d3,ACELA1532,ACELA1532,"Understand the use of punctuation to support meaning in complex sentences with prepositional phrases and embedded clauses<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,61db98d3-3c04-4f63-9fcb-9e4600a2a3d3,6094,,
a19b38d0-1f3f-466e-b6c3-9e4600a2a3d3,ACELA1534,ACELA1534,"Recognise and understand that subordinate clauses embedded within noun groups/phrases are a common feature of written sentence structures and increase the density of information<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,b4ab9369-0cc9-4167-b704-9e4600a2a3d3,6002,,
4b5cdcc9-3e9e-4787-9c01-9e4600a2a3d3,ACELA1536,ACELA1536,"Understand how modality is achieved through discriminating choices in modal verbs, adverbs, adjectives and nouns<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,a19b38d0-1f3f-466e-b6c3-9e4600a2a3d3,6096,,
a19b38d0-1f3f-466e-b6c3-9e4600a2a3d3,ACELA1537,ACELA1537,"Investigate vocabulary typical of extended and more academic texts and the role of abstract nouns, classification, description and generalisation in building specialised knowledge through language<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,b4ab9369-0cc9-4167-b704-9e4600a2a3d3,6004,,
4b5cdcc9-3e9e-4787-9c01-9e4600a2a3d3,ACELA1539,ACELA1539,"Understand how to use spelling rules and word origins, for example Greek and Latin roots, base words, suffixes, prefixes, spelling patterns and generalisations to learn new words and how to spell them<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,a19b38d0-1f3f-466e-b6c3-9e4600a2a3d3,6098,,
4dc9216a-941a-4e97-aba4-9e4600a2a3d8,ACELA1540,ACELA1540,"Understand the influence and impact that the English language has had on other languages or dialects and how English has been influenced in return<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,76faf206-dc2f-4668-824b-9e4600a2a3dd,6127,,
e94067b9-9ed4-4d57-b8ae-9e4600a2a3dd,ACELA1541,ACELA1541,"Understand how conventions of speech adopted by communities influence the identities of people in those communities<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,9f073067-f034-4f51-9ea1-9e4600a2a3dd,6122,,
e94067b9-9ed4-4d57-b8ae-9e4600a2a3dd,ACELA1542,ACELA1542,"Understand how rhetorical devices are used to persuade and how different layers of meaning are developed through the use of metaphor, irony and parody<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,9f073067-f034-4f51-9ea1-9e4600a2a3dd,6124,,
87367a5e-7c33-4028-b746-9e4600a2a3dd,ACELA1543,ACELA1543,"Analyse how the text structures and language features of persuasive texts, including media texts, vary according to the medium and mode of communication<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,9f073067-f034-4f51-9ea1-9e4600a2a3dd,6131,,
87367a5e-7c33-4028-b746-9e4600a2a3dd,ACELA1544,ACELA1544,"Understand the use of punctuation conventions, including colons, semicolons, dashes and brackets in formal and informal texts<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,9f073067-f034-4f51-9ea1-9e4600a2a3dd,6133,,
628ddbdd-2e5f-4a8b-91ad-9e4600a2a3dd,ACELA1545,ACELA1545,"Analyse and examine how effective authors control and use a variety of clause structures, including clauses embedded within the structure of a noun group/phrase or clause<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,5b401ce1-cb88-43b8-af2f-9e4600a2a3dd,6213,,
5b401ce1-cb88-43b8-af2f-9e4600a2a3dd,ACELA1546,ACELA1546,"Understand the effect of nominalisation in the writing of informative and persuasive texts<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,9f073067-f034-4f51-9ea1-9e4600a2a3dd,6114,,
628ddbdd-2e5f-4a8b-91ad-9e4600a2a3dd,ACELA1547,ACELA1547,"Recognise that vocabulary choices contribute to the specificity, abstraction and style of texts<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,5b401ce1-cb88-43b8-af2f-9e4600a2a3dd,6215,,
5b401ce1-cb88-43b8-af2f-9e4600a2a3dd,ACELA1548,ACELA1548,"Investigate how visual and multimodal texts allude to or draw on other texts or images to enhance and layer meaning<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,9f073067-f034-4f51-9ea1-9e4600a2a3dd,6116,,
5b401ce1-cb88-43b8-af2f-9e4600a2a3dd,ACELA1549,ACELA1549,"Understand how to apply learned knowledge consistently in order to spell accurately and to learn new words including nominalisations<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,9f073067-f034-4f51-9ea1-9e4600a2a3dd,6119,,
85f2c987-573a-411e-a7da-9e4600a2a3eb,ACELA1550,ACELA1550,"Understand that Standard Australian English is a living language within which the creation and loss of words and the evolution of usage is ongoing<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,bcc65385-435b-4e05-aeaf-9e4600a2a3eb,6334,,
1961409f-f074-4ac5-8409-9e4600a2a3eb,ACELA1551,ACELA1551,"Understand that roles and relationships are developed and challenged through language and interpersonal skills<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,9d535438-53f6-4376-aa85-9e4600a2a3eb,6242,,
1961409f-f074-4ac5-8409-9e4600a2a3eb,ACELA1552,ACELA1552,"Investigate how evaluation can be expressed directly and indirectly using devices, for example allusion, evocative vocabulary and metaphor<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,9d535438-53f6-4376-aa85-9e4600a2a3eb,6244,,
234976f8-75af-48ae-9679-9e4600a2a3eb,ACELA1553,ACELA1553,"Understand that authors innovate with text structures and language for specific purposes and effects<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,9d535438-53f6-4376-aa85-9e4600a2a3eb,6248,,
234976f8-75af-48ae-9679-9e4600a2a3eb,ACELA1556,ACELA1556,"Understand how punctuation is used along with layout and font variations in constructing texts for different audiences and purposes<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,40766158-c196-42cd-bf91-9e4600a2a3eb,6250,,
ec9583d2-a94e-42cd-b897-9e4600a2a3ef,ACELA1557,ACELA1557,"Explain how authors creatively use the structures of sentences and clauses for particular effects<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,9d535438-53f6-4376-aa85-9e4600a2a3eb,6234,,
40766158-c196-42cd-bf91-9e4600a2a3eb,ACELA1559,ACELA1559,"Understand how certain abstract nouns can be used to summarise preceding or subsequent stretches of text<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,ec9583d2-a94e-42cd-b897-9e4600a2a3ef,6341,,
ec9583d2-a94e-42cd-b897-9e4600a2a3ef,ACELA1560,ACELA1560,"Analyse and explain the use of symbols, icons and myth in still and moving images and how these augment meaning<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,9d535438-53f6-4376-aa85-9e4600a2a3eb,6236,,
ec9583d2-a94e-42cd-b897-9e4600a2a3ef,ACELA1561,ACELA1561,"Identify how vocabulary choices contribute to specificity, abstraction and stylistic effectiveness<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,9d535438-53f6-4376-aa85-9e4600a2a3eb,6238,,
40766158-c196-42cd-bf91-9e4600a2a3eb,ACELA1562,ACELA1562,"Understand how spelling is used creatively in texts for particular effects, for example characterisation and humour and to represent accents and styles of speech<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,ec9583d2-a94e-42cd-b897-9e4600a2a3ef,6343,,
ab079152-50d2-4cba-b01e-9e4600a2a3f4,ACELA1563,ACELA1563,"Understand that Standard Australian English in its spoken and written forms has a history of evolution and change and continues to evolve<br/>Education Level: 10<br/>Subject: E",1,,,,0,null,bdc4ad1c-885f-402f-8233-9e4600a2a3f4,5254,,
3b9cddd8-8c65-493f-bc64-9e4600a2a3f4,ACELA1564,ACELA1564,"Understand how language use can have inclusive and exclusive social effects, and can empower or disempower people<br/>Education Level: 10<br/>Subject: E",1,,,,0,null,5e1d75d5-0ead-4399-ad70-9e4600a2a3f4,5243,,
3b9cddd8-8c65-493f-bc64-9e4600a2a3f4,ACELA1565,ACELA1565,"Understand that people’s evaluations of texts are influenced by their value systems, the context and the purpose and mode of communication<br/>Education Level: 10<br/>Subject: E",1,,,,0,null,5e1d75d5-0ead-4399-ad70-9e4600a2a3f4,5250,,
451775a2-5a03-426b-b3e5-9e4600a2a3f4,ACELA1566,ACELA1566,"Compare the purposes, text structures and language features of traditional and contemporary texts in different media<br/>Education Level: 10<br/>Subject: E",1,,,,0,null,5e1d75d5-0ead-4399-ad70-9e4600a2a3f4,5259,,
451775a2-5a03-426b-b3e5-9e4600a2a3f4,ACELA1567,ACELA1567,"Understand how paragraphs and images can be arranged for different purposes, audiences, perspectives and stylistic effects<br/>Education Level: 10<br/>Subject: E",1,,,,0,null,5e1d75d5-0ead-4399-ad70-9e4600a2a3f4,5262,,
0617c049-2fff-402f-b993-9e4600a2a3f4,ACELA1568,ACELA1568,"Understand conventions for citing others, and how to reference these in different ways<br/>Education Level: 10<br/>Subject: E",1,,,,0,null,451775a2-5a03-426b-b3e5-9e4600a2a3f4,5339,,
ee868309-3942-4638-aabd-9e4600a2a3f4,ACELA1569,ACELA1569,"Analyse and evaluate the effectiveness of a wide range of sentence and clause structures as authors design and craft texts<br/>Education Level: 10<br/>Subject: E",1,,,,0,null,5e1d75d5-0ead-4399-ad70-9e4600a2a3f4,5233,,
0617c049-2fff-402f-b993-9e4600a2a3f4,ACELA1570,ACELA1570,"Analyse how higher order concepts are developed in complex texts through language features including nominalisation, clause combinations, technicality and abstraction<br/>Education Level: 10<br/>Subject: E",1,,,,0,null,ee868309-3942-4638-aabd-9e4600a2a3f4,5341,,
ee868309-3942-4638-aabd-9e4600a2a3f4,ACELA1571,ACELA1571,"Refine vocabulary choices to discriminate between shades of meaning, with deliberate attention to the effect on audiences<br/>Education Level: 10<br/>Subject: E",1,,,,0,null,5e1d75d5-0ead-4399-ad70-9e4600a2a3f4,5238,,
ee868309-3942-4638-aabd-9e4600a2a3f4,ACELA1572,ACELA1572,"Evaluate the impact on audiences of different choices in the representation of still and moving images<br/>Education Level: 10<br/>Subject: E",1,,,,0,null,5e1d75d5-0ead-4399-ad70-9e4600a2a3f4,5240,,
0617c049-2fff-402f-b993-9e4600a2a3f4,ACELA1573,ACELA1573,"Understand how to use knowledge of the spelling system to spell unusual and technical words accurately, for example those based on uncommon Greek and Latin roots<br/>Education Level: 10<br/>Subject: E",1,,,,0,null,ee868309-3942-4638-aabd-9e4600a2a3f4,5346,,
61db98d3-3c04-4f63-9fcb-9e4600a2a3d3,ACELA1763,ACELA1763,"Understand that the coherence of more complex texts relies on devices that signal text structure and guide readers, for example overviews, initial and concluding paragraphs and topic sentences, indexes or site maps or breadcrumb trails for online texts<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,b4ab9369-0cc9-4167-b704-9e4600a2a3d3,6024,,
a19b38d0-1f3f-466e-b6c3-9e4600a2a3d3,ACELA1764,ACELA1764,"Analyse how point of view is generated in visual texts by means of choices, for example gaze, angle and social distance<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,b4ab9369-0cc9-4167-b704-9e4600a2a3d3,6005,,
87367a5e-7c33-4028-b746-9e4600a2a3dd,ACELA1766,ACELA1766,"Understand how cohesion in texts is improved by strengthening the internal structure of paragraphs through the use of examples, quotations and substantiation of claims<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,9f073067-f034-4f51-9ea1-9e4600a2a3dd,6135,,
234976f8-75af-48ae-9679-9e4600a2a3eb,ACELA1770,ACELA1770,"Compare and contrast the use of cohesive devices in texts, focusing on how they serve to signpost ideas, to make connections and to build semantic associations between ideas<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,9d535438-53f6-4376-aa85-9e4600a2a3eb,6253,,
7703f5aa-be74-4be6-b22b-9e4600a2a402,ACELA1778,ACELA1778,"Understand how to spell one and two syllable words with common letter patterns<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,30e0bf36-f3f4-40b3-9a73-9e4600a2a39b,5030,,
ea1d5293-96b8-4679-b202-a4eb00c40eba,ACELA1779,ACELA1779,"Understand how to use knowledge of letter patterns including double letters, spelling generalisations, morphemic word families, common prefixes and suffixes and word origins to spell more complex words<br/>Education Level: 4<br/>Subject: E",1,,,,0,null,f6a416d4-8111-4d73-9262-9e4600a2a3bc,5650,,
ea1d5293-96b8-4679-b202-a4eb00c40eba,ACELA1780,ACELA1780,"Read and write a large core of high frequency words including homophones and know how to use context to identify correct spelling<br/>Education Level: 4<br/>Subject: E",1,,,,0,null,f087ad3f-f203-4e40-8c08-9e4600a2a3bc,5655,,
6a8ed83d-69de-49c0-aa54-9e4600a2a3d8,ACELA1782,ACELA1782,"Understand how language is used to evaluate texts and how evaluations about a text can be substantiated by reference to the text and other sources<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,b4ab9369-0cc9-4167-b704-9e4600a2a3d3,6013,,
4a463892-3100-4c9d-8010-9e4600a2a39b,ACELA1786,ACELA1786,"Explore the different contribution of words and images to meaning in stories and informative texts<br/>Subject: E",1,,,,0,null,98f30d15-6057-40bb-ba7a-9e4600a2a39b,4864,,
61fb5f2b-89b0-4f15-930c-9e4600a2a39b,ACELA1787,ACELA1787,"Explore different ways of expressing emotions, including verbal, visual, body language and facial expressions<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,e9422c83-a673-4349-80fd-9e4600a2a39b,5098,,
fcb6be3f-c1f5-4e36-929f-9e4600a2a3b2,ACELA1790,ACELA1790,"Identify the features of online texts that enhance navigation<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,f66588eb-9162-4cff-b9ef-9e4600a2a3b7,5529,,
cbc70774-f72c-4eb1-ae81-9e4600a2a3bc,ACELA1793,ACELA1793,"Identify features of online texts that enhance readability including text, navigation, links, graphics and layout<br/>Education Level: 4<br/>Subject: E",1,,,,0,null,f087ad3f-f203-4e40-8c08-9e4600a2a3bc,5671,,
d16a2f50-21f2-4d0f-9f37-9e4600a2a3c5,ACELA1797,ACELA1797,"Investigate how the organisation of texts into chapters, headings, subheadings, home pages and sub pages for online texts and according to chronology or topic can be used to predict content and assist navigation<br/>Education Level: 5<br/>Subject: E",1,,,,0,null,fb37435e-7b9e-455e-bf3c-9e4600a2a3c5,5800,,
628ddbdd-2e5f-4a8b-91ad-9e4600a2a3dd,ACELA1809,ACELA1809,"Understand how coherence is created in complex texts through devices like lexical cohesion, ellipsis, grammatical theme and text connectives<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,87367a5e-7c33-4028-b746-9e4600a2a3dd,6217,,
f21523ab-df70-4bd5-8685-9e4600a2a402,ACELA1817,ACELA1817,"Know how to read and write some high-frequency words and other familiar words<br/>Subject: E",1,,,,0,null,,5053,,
f21523ab-df70-4bd5-8685-9e4600a2a402,ACELA1818,ACELA1818,"Understand that words are units of meaning and can be made of more than one meaningful part<br/>Subject: E",1,,,,0,null,,5056,,
f21523ab-df70-4bd5-8685-9e4600a2a402,ACELA1819,ACELA1819,"Segment sentences into individual words and orally blend and segment onset and rime in single syllable spoken words, and isolate, blend and manipulate phonemes in single syllable words<br/>Subject: E",1,,,,0,null,,5058,,
f21523ab-df70-4bd5-8685-9e4600a2a402,ACELA1820,ACELA1820,"Write consonant-vowel-consonant (CVC) words by representing some sounds with the appropriate letters, and blend sounds associated with letters when reading CVC words<br/>Subject: E",1,,,,0,null,,5062,,
7703f5aa-be74-4be6-b22b-9e4600a2a402,ACELA1821,ACELA1821,"Use visual memory to read and write high-frequency words&nbsp;<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5032,,
7703f5aa-be74-4be6-b22b-9e4600a2a402,ACELA1822,ACELA1822,"Segment consonant blends or clusters into separate phonemes at the beginnings and ends of one syllable words<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5034,,
79ac7bdb-aa96-4454-b40b-9e4600a2a402,ACELA1823,ACELA1823,"Use knowledge of letter patterns and morphemes to read and write high-frequency words and words whose spelling is not predictable from their sounds<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5044,,
79ac7bdb-aa96-4454-b40b-9e4600a2a402,ACELA1824,ACELA1824,"Use most letter-sound matches including vowel digraphs, less common long vowel patterns, letter clusters and silent letters when reading and writing words of one or more syllable<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5047,,
79ac7bdb-aa96-4454-b40b-9e4600a2a402,ACELA1825,ACELA1825,"Understand that a sound can be represented by various letter combinations<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5050,,
275a1921-4aea-4676-9ded-a4eb00c3bb00,ACELA1826,ACELA1826,"Understand how to apply knowledge of letter-sound relationships, syllables, and blending and segmenting to fluently read and write multisyllabic words with more complex letter patterns<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5517,,
275a1921-4aea-4676-9ded-a4eb00c3bb00,ACELA1827,ACELA1827,"Know how to use common prefixes and suffixes, and generalisations for adding a suffix to a base word<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5520,,
ea1d5293-96b8-4679-b202-a4eb00c40eba,ACELA1828,ACELA1828,"Understand how to use phonic knowledge to read and write multisyllabic words with more complex letter combinations, including a variety of vowel sounds and known prefixes and suffixes<br/>Education Level: 4<br/>Subject: E",1,,,,0,null,,5657,,
c3fd523a-efa1-496f-b16e-a4eb00c4722a,ACELA1829,ACELA1829,"Understand how to use phonic knowledge to read and write less familiar words that share common letter patterns but have different pronunciations&nbsp;<br/>Education Level: 5<br/>Subject: E",1,,,,0,null,,5790,,
65d34601-b54c-468c-85b0-a4eb00c50308,ACELA1830,ACELA1830,"Understand how to use phonic knowledge and accumulated understandings about blending, letter-sound relationships, common and uncommon letter patterns and phonic generalisations to read and write increasingly complex words<br/>Education Level: 6<br/>Subject: E",1,,,,0,null,,5906,,
c8ade61c-ff29-4e99-92f6-9e4600a2a3a0,ACELT1575,ACELT1575,"Recognise that texts are created by authors who tell stories and share experiences that may be similar or different to students’ own experiences<br/>Subject: E",1,,,,0,null,9c955609-d2f1-493a-9125-9e4600a2a3a0,4969,,
9e3799e0-d30d-4b29-8b96-9e4600a2a3a0,ACELT1577,ACELT1577,"Respond to texts, identifying favourite stories, authors and illustrators<br/>Subject: E",1,,,,0,null,9c955609-d2f1-493a-9125-9e4600a2a3a0,4975,,
c960467b-3851-4dd5-b0b6-9e4600a2a3a0,ACELT1578,ACELT1578,"Identify some features of texts including events and characters and retell events from a text<br/>Subject: E",1,,,,0,null,9c955609-d2f1-493a-9125-9e4600a2a3a0,4960,,
c960467b-3851-4dd5-b0b6-9e4600a2a3a0,ACELT1579,ACELT1579,"Replicate the rhythms and sound patterns in stories, rhymes, songs and poems from a range of cultures<br/>Subject: E",1,,,,0,null,9c955609-d2f1-493a-9125-9e4600a2a3a0,4963,,
bd459885-cb2c-4bc5-8830-9e4600a2a3a4,ACELT1580,ACELT1580,"Retell familiar literary texts through performance, use of illustrations and images<br/>Subject: E",1,,,,0,null,9c955609-d2f1-493a-9125-9e4600a2a3a0,4953,,
4a526585-6e7d-4d27-8749-9e4600a2a3a0,ACELT1581,ACELT1581,"Discuss how authors create characters using language and images<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,40e3a72f-10a5-470b-9059-9e4600a2a3a0,5194,,
943db879-fdd0-4e58-8633-9e4600a2a3a0,ACELT1582,ACELT1582,"Discuss characters and events in a range of literary texts and share personal responses to these texts, making connections with students' own experiences<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,40e3a72f-10a5-470b-9059-9e4600a2a3a0,5200,,
943db879-fdd0-4e58-8633-9e4600a2a3a0,ACELT1583,ACELT1583,"Express preferences for specific texts and authors and listen to the opinions of others<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,40e3a72f-10a5-470b-9059-9e4600a2a3a0,5203,,
8ff16966-6e01-4fc7-8097-9e4600a2a3a0,ACELT1584,ACELT1584,"Discuss features of plot, character and setting in different types of  literature and explore some features of characters in different texts<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,40e3a72f-10a5-470b-9059-9e4600a2a3a0,5185,,
8ff16966-6e01-4fc7-8097-9e4600a2a3a0,ACELT1585,ACELT1585,"Listen to, recite and perform poems, chants, rhymes and songs, imitating and inventing sound patterns including alliteration and rhyme<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,40e3a72f-10a5-470b-9059-9e4600a2a3a0,5190,,
6f576d77-bbf3-4dfb-8600-9e4600a2a3a0,ACELT1586,ACELT1586,"Recreate texts imaginatively using drawing, writing, performance and digital forms of communication<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,9910a7b9-f343-4490-aab7-9e4600a2a3a4,5225,,
b7b34678-1302-4910-944b-9e4600a2a3a0,ACELT1587,ACELT1587,"Discuss how depictions of characters in print, sound and images reflect the contexts in which they were created<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,f8722c2d-5b97-4c3a-a7d9-9e4600a2a3a0,5444,,
3fe0fd06-1f76-4030-ba55-9e4600a2a3a0,ACELT1589,ACELT1589,"Compare opinions about characters, events and settings in and between texts<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,f8722c2d-5b97-4c3a-a7d9-9e4600a2a3a0,5449,,
3fe0fd06-1f76-4030-ba55-9e4600a2a3a0,ACELT1590,ACELT1590,"Identify aspects of different types of literary texts that entertain, and give reasons for personal preferences<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,f8722c2d-5b97-4c3a-a7d9-9e4600a2a3a0,5451,,
48968629-6d66-49cc-abb0-9e4600a2a3a4,ACELT1591,ACELT1591,"Discuss the characters and settings of different texts and explore how language is used to present these features in different ways<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,f8722c2d-5b97-4c3a-a7d9-9e4600a2a3a0,5434,,
48968629-6d66-49cc-abb0-9e4600a2a3a4,ACELT1592,ACELT1592,"Identify, reproduce and experiment with rhythmic, sound and word patterns in poems, chants, rhymes and songs<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,f8722c2d-5b97-4c3a-a7d9-9e4600a2a3a0,5440,,
98018998-55dc-4cc0-8b96-9e4600a2a3a4,ACELT1593,ACELT1593,"Create events and characters using different media that develop key events and characters from literary texts<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,07a27c81-800c-40f9-a170-9e4600a2a3a4,5492,,
75801098-f625-4350-b7c2-9e4600a2a3a4,ACELT1594,ACELT1594,"Discuss texts in which characters, events and settings are portrayed in different ways, and speculate on the authors’ reasons<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,f4692f9a-1efb-4565-8238-9e4600a2a3a4,5582,,
61dfdad9-21f8-4bbd-8c2d-9e4600a2a3b7,ACELT1596,ACELT1596,"Draw connections between personal experiences and the worlds of texts, and share responses with others<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,f4692f9a-1efb-4565-8238-9e4600a2a3a4,5586,,
61dfdad9-21f8-4bbd-8c2d-9e4600a2a3b7,ACELT1598,ACELT1598,"Develop criteria for establishing personal preferences for literature<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,f4692f9a-1efb-4565-8238-9e4600a2a3a4,5590,,
7c816f09-6aba-4ec3-b6ec-9e4600a2a3b7,ACELT1599,ACELT1599,"Discuss how language is used to describe the settings in texts, and explore how the settings shape the events and influence the mood of the narrative<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,e966eff0-d67f-4a2b-b420-9e4600a2a3b7,5575,,
7c816f09-6aba-4ec3-b6ec-9e4600a2a3b7,ACELT1600,ACELT1600,"Discuss the nature and effects of some language devices used to enhance meaning and shape the reader’s reaction, including rhythm and onomatopoeia in poetry and prose<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,e966eff0-d67f-4a2b-b420-9e4600a2a3b7,5578,,
