"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
5842bb2c-7938-42eb-8b78-9e4600a25342,ACMMG043,ACMMG043,"Describe the features of three-dimensional objects<br/>Education Level: 2<br/>Subject: M",1,,,,0,null,,6670,,
2667a51f-f376-4181-8ae9-9e4600a2534b,ACMMG044,ACMMG044,"Interpret simple maps of familiar locations and identify the relative positions of key features<br/>Education Level: 2<br/>Subject: M",1,,,,0,null,,6660,,
2667a51f-f376-4181-8ae9-9e4600a2534b,ACMMG045,ACMMG045,"Investigate the effect of one-step slides and flips with and without digital technologies<br/>Education Level: 2<br/>Subject: M",1,,,,0,null,,6663,,
2667a51f-f376-4181-8ae9-9e4600a2534b,ACMMG046,ACMMG046,"Identify and describe half and quarter turns<br/>Education Level: 2<br/>Subject: M",1,,,,0,null,,6665,,
f930d2c8-299d-482c-ad8b-9e4600a25342,ACMMG061,ACMMG061,"Measure, order and compare objects using familiar metric units of length, mass and capacity<br/>Education Level: 3<br/>Subject: M",1,,,,0,null,,6754,,
f930d2c8-299d-482c-ad8b-9e4600a25342,ACMMG062,ACMMG062,"Tell time to the minute and investigate the relationship between units of time<br/>Education Level: 3<br/>Subject: M",1,,,,0,null,,6757,,
0594bcf8-5dea-4134-80d0-9e4600a25347,ACMMG063,ACMMG063,"Make models of three-dimensional objects and describe key features<br/>Education Level: 3<br/>Subject: M",1,,,,0,null,,6751,,
f4c0ac76-9198-4464-85ec-9e4600a25347,ACMMG064,ACMMG064,"Identify angles as measures of turn and compare angle sizes in everyday situations<br/>Education Level: 3<br/>Subject: M",1,,,,0,null,,6741,,
2ae701de-9d67-4ba5-9030-9e4600a2534b,ACMMG065,ACMMG065,"Create and interpret simple grid maps to show position and pathways<br/>Education Level: 3<br/>Subject: M",1,,,,0,null,,6745,,
2ae701de-9d67-4ba5-9030-9e4600a2534b,ACMMG066,ACMMG066,"Identify symmetry in the environment<br/>Education Level: 3<br/>Subject: M",1,,,,0,null,,6747,,
4db59f67-9ebb-4032-88ac-9e4600a2537f,ACMMG084,ACMMG084,"Use scaled instruments  to measure and compare lengths, masses, capacities and temperatures<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,,6823,,
4db59f67-9ebb-4032-88ac-9e4600a2537f,ACMMG085,ACMMG085,"Convert between units of time<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,,6825,,
4db59f67-9ebb-4032-88ac-9e4600a2537f,ACMMG086,ACMMG086,"Use ‘am’ and ‘pm’ notation and solve simple time problems<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,,6827,,
014de2da-3660-46a0-8e19-9e4600a2537f,ACMMG087,ACMMG087,"Compare the areas of regular and irregular shapes  by informal means<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,,6817,,
014de2da-3660-46a0-8e19-9e4600a2537f,ACMMG088,ACMMG088,"Compare and describe two dimensional shapes that result from combining and splitting common shapes, with and without the use of digital technologies<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,,6819,,
c950bf0b-4a43-4f77-afc5-9e4600a25347,ACMMG089,ACMMG089,"Compare angles and classify them as equal to, greater than, or less than, a right angle<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,,6808,,
9e0ac7c8-d5d8-49af-8028-9e4600a2534b,ACMMG090,ACMMG090,"Use simple scales, legends and directions to interpret information contained in basic maps<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,,6811,,
9e0ac7c8-d5d8-49af-8028-9e4600a2534b,ACMMG091,ACMMG091,"Create symmetrical patterns, pictures and shapes with and without digital technologies<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,,6814,,
34b7af37-e99a-4c64-a7d4-9e4600a25347,ACMMG108,ACMMG108,"Choose appropriate units of measurement for length, area, volume, capacity and mass<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,,6911,,
34b7af37-e99a-4c64-a7d4-9e4600a25347,ACMMG109,ACMMG109,"Calculate perimeter and area of rectangles using familiar metric units<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,,6914,,
34b7af37-e99a-4c64-a7d4-9e4600a25347,ACMMG110,ACMMG110,"Compare 12- and 24-hour time systems and convert between  them<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,,6917,,
de99e528-c4f4-434d-b7b8-9e4600a25347,ACMMG111,ACMMG111,"Connect three-dimensional objects with their nets and other two-dimensional representations<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,,6907,,
315935af-911c-43b8-9862-9e4600a25347,ACMMG112,ACMMG112,"Estimate, measure and compare angles using degrees. Construct angles using a protractor<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,,6893,,
8cf100d5-ff05-4edb-ad4b-9e4600a25347,ACMMG113,ACMMG113,"Use a grid reference system to describe locations. Describe routes using landmarks and directional language<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,,6897,,
8cf100d5-ff05-4edb-ad4b-9e4600a25347,ACMMG114,ACMMG114,"Describe translations, reflections and rotations of two-dimensional shapes. Identify line and rotational symmetries<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,,6900,,
8cf100d5-ff05-4edb-ad4b-9e4600a25347,ACMMG115,ACMMG115,"Apply the enlargement transformation to familiar two dimensional shapes and explore the properties of the resulting image compared with the original<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,,6903,,
8154f37e-e2ff-442c-bb7f-9e4600a25376,ACMMG135,ACMMG135,"Connect decimal representations to the metric system<br/>Education Level: 6<br/>Subject: M",1,,,,0,null,,6988,,
8154f37e-e2ff-442c-bb7f-9e4600a25376,ACMMG136,ACMMG136,"Convert between common metric units of length, mass and capacity<br/>Education Level: 6<br/>Subject: M",1,,,,0,null,,6990,,
8154f37e-e2ff-442c-bb7f-9e4600a25376,ACMMG137,ACMMG137,"Solve problems involving the comparison of lengths and areas using appropriate units<br/>Education Level: 6<br/>Subject: M",1,,,,0,null,,6993,,
8154f37e-e2ff-442c-bb7f-9e4600a25376,ACMMG138,ACMMG138,"Connect volume and capacity and their units of measurement<br/>Education Level: 6<br/>Subject: M",1,,,,0,null,,6995,,
8154f37e-e2ff-442c-bb7f-9e4600a25376,ACMMG139,ACMMG139,"Interpret and use timetables<br/>Education Level: 6<br/>Subject: M",1,,,,0,null,,6997,,
c456eaf8-7b08-4536-a024-9e4600a2537a,ACMMG140,ACMMG140,"Construct simple prisms and pyramids<br/>Education Level: 6<br/>Subject: M",1,,,,0,null,,6984,,
edd25207-f5f0-465b-a166-9e4600a2537a,ACMMG141,ACMMG141,"Investigate, with and without digital technologies, angles on a straight line, angles at a point and vertically opposite angles. Use results to find unknown angles<br/>Education Level: 6<br/>Subject: M",1,,,,0,null,,6972,,
63dbbbf4-31e1-4fd8-ba91-9e4600a2534b,ACMMG142,ACMMG142,"Investigate combinations of translations, reflections and rotations, with and without the use of digital technologies<br/>Education Level: 6<br/>Subject: M",1,,,,0,null,,6978,,
63dbbbf4-31e1-4fd8-ba91-9e4600a2534b,ACMMG143,ACMMG143,"Introduce the Cartesian coordinate system using all four quadrants<br/>Education Level: 6<br/>Subject: M",1,,,,0,null,,6981,,
df3f4f8e-37bc-4c2e-ba27-9e4600a25350,ACMMG159,ACMMG159,"Establish the formulas for areas of rectangles, triangles and parallelograms, and use these in problem-solving<br/>Education Level: 7<br/>Subject: M",1,,,,0,null,,7078,,
df3f4f8e-37bc-4c2e-ba27-9e4600a25350,ACMMG160,ACMMG160,"Calculate volumes of rectangular prisms<br/>Education Level: 7<br/>Subject: M",1,,,,0,null,,7082,,
b42bdc0a-6426-4eea-9363-9e4600a25350,ACMMG161,ACMMG161,"Draw different views of prisms and solids formed from combinations of prisms<br/>Education Level: 7<br/>Subject: M",1,,,,0,null,,7075,,
49e344b9-3901-4bc3-9860-9e4600a25350,ACMMG163,ACMMG163,"Identify corresponding, alternate and co-interior angles when two straight lines are crossed by a transversal<br/>Education Level: 7<br/>Subject: M",1,,,,0,null,,7060,,
49e344b9-3901-4bc3-9860-9e4600a25350,ACMMG164,ACMMG164,"Investigate conditions for two lines to be parallel and solve simple numerical problems using reasoning<br/>Education Level: 7<br/>Subject: M",1,,,,0,null,,7062,,
49e344b9-3901-4bc3-9860-9e4600a25350,ACMMG165,ACMMG165,"Classify triangles according to their side and angle properties and describe quadrilaterals<br/>Education Level: 7<br/>Subject: M",1,,,,0,null,,7065,,
49e344b9-3901-4bc3-9860-9e4600a25350,ACMMG166,ACMMG166,"Demonstrate that the angle sum of a triangle is 180° and use this to find the angle sum of a quadrilateral<br/>Education Level: 7<br/>Subject: M",1,,,,0,null,,7068,,
155e5404-d052-483e-916a-9e4600a25350,ACMMG181,ACMMG181,"Describe translations, reflections in an axis and rotations of multiples of 90° on the Cartesian plane using coordinates. Identify line and rotational symmetries<br/>Education Level: 7<br/>Subject: M",1,,,,0,null,,7071,,
343c59a9-502b-4f19-8a3f-9e4600a25371,ACMMG195,ACMMG195,"Choose appropriate units of measurement for area and volume and convert from one unit to another<br/>Education Level: 8<br/>Subject: M",1,,,,0,null,,7142,,
343c59a9-502b-4f19-8a3f-9e4600a25371,ACMMG196,ACMMG196,"Find perimeters and areas of parallelograms, trapeziums, rhombuses and kites<br/>Education Level: 8<br/>Subject: M",1,,,,0,null,,7146,,
343c59a9-502b-4f19-8a3f-9e4600a25371,ACMMG197,ACMMG197,"Investigate the relationship between features of circles such as circumference, area, radius and diameter. Use formulas to solve problems involving circumference and area<br/>Education Level: 8<br/>Subject: M",1,,,,0,null,,7148,,
343c59a9-502b-4f19-8a3f-9e4600a25371,ACMMG198,ACMMG198,"Develop formulas for volumes of rectangular and triangular prisms and prisms in general. Use formulas to solve problems involving volume<br/>Education Level: 8<br/>Subject: M",1,,,,0,null,,7151,,
343c59a9-502b-4f19-8a3f-9e4600a25371,ACMMG199,ACMMG199,"Solve problems involving duration, including using 12- and 24-hour time within a single time zone<br/>Education Level: 8<br/>Subject: M",1,,,,0,null,,7153,,
4e0ce5d9-1d6d-4d27-9573-9e4600a25371,ACMMG200,ACMMG200,"Define congruence of plane shapes using transformations<br/>Education Level: 8<br/>Subject: M",1,,,,0,null,,7131,,
4e0ce5d9-1d6d-4d27-9573-9e4600a25371,ACMMG201,ACMMG201,"Develop the conditions for congruence of triangles<br/>Education Level: 8<br/>Subject: M",1,,,,0,null,,7134,,
4e0ce5d9-1d6d-4d27-9573-9e4600a25371,ACMMG202,ACMMG202,"Establish properties of quadrilaterals using congruent triangles and angle properties, and solve related numerical problems using reasoning<br/>Education Level: 8<br/>Subject: M",1,,,,0,null,,7138,,
6d916a5b-7b91-439e-841d-9e4600a25359,ACMMG216,ACMMG216,"Calculate areas of composite shapes<br/>Education Level: 9<br/>Subject: M",1,,,,0,null,,7205,,
6d916a5b-7b91-439e-841d-9e4600a25359,ACMMG217,ACMMG217,"Calculate the surface area and volume of cylinders and solve related problems<br/>Education Level: 9<br/>Subject: M",1,,,,0,null,,7207,,
6d916a5b-7b91-439e-841d-9e4600a25359,ACMMG218,ACMMG218,"Solve problems involving the surface area and volume of right prisms<br/>Education Level: 9<br/>Subject: M",1,,,,0,null,,7210,,
6d916a5b-7b91-439e-841d-9e4600a25359,ACMMG219,ACMMG219,"Investigate very small and very large time scales and intervals<br/>Education Level: 9<br/>Subject: M",1,,,,0,null,,7212,,
6faa185f-a151-4ab3-b61f-9e4600a25359,ACMMG220,ACMMG220,"Use the enlargement transformation to  explain similarity and develop the conditions for triangles to be similar<br/>Education Level: 9<br/>Subject: M",1,,,,0,null,,7198,,
6faa185f-a151-4ab3-b61f-9e4600a25359,ACMMG221,ACMMG221,"Solve problems using ratio and scale factors in similar figures<br/>Education Level: 9<br/>Subject: M",1,,,,0,null,,7202,,
67d871c9-57f7-4ac1-af6e-9e4600a25359,ACMMG222,ACMMG222,"Investigate Pythagoras’ Theorem and its application to solving simple problems involving right angled triangles<br/>Education Level: 9<br/>Subject: M",1,,,,0,null,,6405,,
67d871c9-57f7-4ac1-af6e-9e4600a25359,ACMMG223,ACMMG223,"Use similarity to investigate the constancy of the sine, cosine and tangent ratios for a given angle in right-angled triangles<br/>Education Level: 9<br/>Subject: M",1,,,,0,null,,6408,,
67d871c9-57f7-4ac1-af6e-9e4600a25359,ACMMG224,ACMMG224,"Apply trigonometry to solve right-angled triangle problems<br/>Education Level: 9<br/>Subject: M",1,,,,0,null,,6410,,
a75c2e54-50df-4e1e-95f2-9e4600a2536c,ACMMG242,ACMMG242,"Solve problems involving surface area and volume for a range of prisms, cylinders and composite solids<br/>Education Level: 10<br/>Subject: M",1,,,,0,null,,6550,,
f8c5e6a2-a4b1-4f71-9b4d-9e4600a2536c,ACMMG243,ACMMG243,"Formulate proofs involving congruent triangles and angle properties<br/>Education Level: 10<br/>Subject: M",1,,,,0,null,,6540,,
f8c5e6a2-a4b1-4f71-9b4d-9e4600a2536c,ACMMG244,ACMMG244,"Apply logical reasoning, including the use of congruence and similarity, to proofs and numerical exercises involving plane shapes<br/>Education Level: 10<br/>Subject: M",1,,,,0,null,,6542,,
0ffe7563-0a0b-43cf-b570-9e4600a25359,ACMMG245,ACMMG245,"Solve right-angled triangle problems including those involving direction and angles of elevation and depression<br/>Education Level: 10<br/>Subject: M",1,,,,0,null,,6547,,
b13abd20-b9ac-4d7a-96bc-9e4600a25367,ACMMG271,ACMMG271,"Solve problems involving surface area and volume of right pyramids, right cones, spheres and related composite solids<br/>Education Level: 10<br/>Subject: M",1,,,,0,null,,6621,,
27e572bc-3a72-44ea-9e11-9e4600a25367,ACMMG272,ACMMG272,"Prove and apply angle and chord properties of circles<br/>Education Level: 10<br/>Subject: M",1,,,,0,null,,6616,,
9d44e86a-e50e-4f32-924b-9e4600a25367,ACMMG273,ACMMG273,"Establish the sine, cosine and area rules for any triangle and solve related problems<br/>Education Level: 10<br/>Subject: M",1,,,,0,null,,6414,,
9d44e86a-e50e-4f32-924b-9e4600a25367,ACMMG274,ACMMG274,"Use the unit circle to define trigonometric functions, and graph them with and without the use of digital technologies<br/>Education Level: 10<br/>Subject: M",1,,,,0,null,,6416,,
9d44e86a-e50e-4f32-924b-9e4600a25367,ACMMG275,ACMMG275,"Solve simple trigonometric equations<br/>Education Level: 10<br/>Subject: M",1,,,,0,null,,6420,,
9d44e86a-e50e-4f32-924b-9e4600a25367,ACMMG276,ACMMG276,"Apply Pythagoras’ Theorem and trigonometry to solving three-dimensional problems in right-angled triangles<br/>Education Level: 10<br/>Subject: M",1,,,,0,null,,6422,,
4db59f67-9ebb-4032-88ac-9e4600a2537f,ACMMG290,ACMMG290,"Compare objects using familiar metric units of area and volume<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,,6831,,
6cf246d7-3ca1-4eb7-8ec7-9e4600a2533d,ACMNA001,ACMNA001,"Establish understanding of the language and processes of counting by naming numbers in sequences, initially to and from 20, moving from  any starting point<br/>Subject: M",1,,,,0,null,,6373,,
6cf246d7-3ca1-4eb7-8ec7-9e4600a2533d,ACMNA002,ACMNA002,"Connect number names, numerals and quantities, including zero, initially up to 10 and then beyond<br/>Subject: M",1,,,,0,null,,6378,,
6cf246d7-3ca1-4eb7-8ec7-9e4600a2533d,ACMNA003,ACMNA003,"Subitise small collections of objects<br/>Subject: M",1,,,,0,null,,6381,,
6cf246d7-3ca1-4eb7-8ec7-9e4600a2533d,ACMNA004,ACMNA004,"Represent practical situations to model addition and sharing<br/>Subject: M",1,,,,0,null,,6383,,
c1e0eb38-2b0d-4517-87b9-9e4600a2534b,ACMNA005,ACMNA005,"Sort and classify familiar objects and explain the basis for these classifications. Copy, continue and create patterns with objects and drawings<br/>Subject: M",1,,,,0,null,,6391,,
15430cac-a69d-4e3c-a19d-9e4600a25342,ACMNA012,ACMNA012,"Develop confidence with number sequences to and from 100 by ones from any starting point. Skip count by twos, fives and tens starting from zero<br/>Education Level: 1<br/>Subject: M",1,,,,0,null,,6511,,
15430cac-a69d-4e3c-a19d-9e4600a25342,ACMNA013,ACMNA013,"Recognise, model, read, write and order numbers to at least 100.  Locate these numbers on a number line<br/>Education Level: 1<br/>Subject: M",1,,,,0,null,,6514,,
15430cac-a69d-4e3c-a19d-9e4600a25342,ACMNA014,ACMNA014,"Count collections to 100 by partitioning numbers using place value<br/>Education Level: 1<br/>Subject: M",1,,,,0,null,,6517,,
15430cac-a69d-4e3c-a19d-9e4600a25342,ACMNA015,ACMNA015,"Represent and solve simple addition and subtraction problems using a range of strategies including counting on, partitioning and rearranging parts<br/>Education Level: 1<br/>Subject: M",1,,,,0,null,,6520,,
85b486df-f822-489e-8d8c-9e4600a25342,ACMNA016,ACMNA016,"Recognise and describe one-half as one of two equal parts of a whole.<br/>Education Level: 1<br/>Subject: M",1,,,,0,null,,6502,,
3d2deda7-25db-4cbb-994a-9e4600a25347,ACMNA017,ACMNA017,"Recognise, describe and order Australian coins according to their value<br/>Education Level: 1<br/>Subject: M",1,,,,0,null,,6506,,
07657f65-7002-4c68-bc3f-9e4600a2534b,ACMNA018,ACMNA018,"Investigate and describe number patterns formed by skip-counting and patterns with objects<br/>Education Level: 1<br/>Subject: M",1,,,,0,null,,6523,,
d661e34c-eee9-40ae-9c53-9e4600a25342,ACMNA026,ACMNA026,"Investigate number sequences, initially those increasing and decreasing by twos, threes, fives and tens from any starting point, then moving to other sequences<br/>Education Level: 2<br/>Subject: M",1,,,,0,null,,6695,,
d661e34c-eee9-40ae-9c53-9e4600a25342,ACMNA027,ACMNA027,"Recognise, model, represent and order numbers to at least 1000<br/>Education Level: 2<br/>Subject: M",1,,,,0,null,,6698,,
d661e34c-eee9-40ae-9c53-9e4600a25342,ACMNA028,ACMNA028,"Group, partition and rearrange collections up to 1000 in hundreds, tens and ones to facilitate more efficient counting<br/>Education Level: 2<br/>Subject: M",1,,,,0,null,,6701,,
d661e34c-eee9-40ae-9c53-9e4600a25342,ACMNA029,ACMNA029,"Explore the connection between addition and subtraction<br/>Education Level: 2<br/>Subject: M",1,,,,0,null,,6705,,
d661e34c-eee9-40ae-9c53-9e4600a25342,ACMNA030,ACMNA030,"Solve simple addition and subtraction problems using a range of efficient mental and written strategies<br/>Education Level: 2<br/>Subject: M",1,,,,0,null,,6708,,
d661e34c-eee9-40ae-9c53-9e4600a25342,ACMNA031,ACMNA031,"Recognise and represent multiplication as repeated addition, groups and arrays<br/>Education Level: 2<br/>Subject: M",1,,,,0,null,,6711,,
d661e34c-eee9-40ae-9c53-9e4600a25342,ACMNA032,ACMNA032,"Recognise and represent division as grouping into equal sets and solve simple problems using these representations<br/>Education Level: 2<br/>Subject: M",1,,,,0,null,,6714,,
4683a45f-c004-4cdd-97c6-9e4600a25342,ACMNA033,ACMNA033,"Recognise and interpret common uses of halves, quarters and eighths of shapes and collections<br/>Education Level: 2<br/>Subject: M",1,,,,0,null,,6687,,
14f846cf-f6c8-4d1f-8641-9e4600a25347,ACMNA034,ACMNA034,"Count and order small collections of Australian coins and notes according to their value<br/>Education Level: 2<br/>Subject: M",1,,,,0,null,,6691,,
7cf969ee-7ea2-4a56-af02-9e4600a25350,ACMNA035,ACMNA035,"Describe patterns with numbers and identify missing elements<br/>Education Level: 2<br/>Subject: M",1,,,,0,null,,6718,,
7cf969ee-7ea2-4a56-af02-9e4600a25350,ACMNA036,ACMNA036,"Solve problems by using number sentences for addition or subtraction<br/>Education Level: 2<br/>Subject: M",1,,,,0,null,,6721,,
569188d1-1cf2-4de6-8c45-9e4600a2537f,ACMNA051,ACMNA051,"Investigate the conditions required for a number to be odd or even and identify odd and even numbers<br/>Education Level: 3<br/>Subject: M",1,,,,0,null,,6769,,
569188d1-1cf2-4de6-8c45-9e4600a2537f,ACMNA052,ACMNA052,"Recognise, model, represent and order numbers to at least 10 000<br/>Education Level: 3<br/>Subject: M",1,,,,0,null,,6772,,
569188d1-1cf2-4de6-8c45-9e4600a2537f,ACMNA053,ACMNA053,"Apply place value to partition, rearrange and regroup numbers to at least 10 000 to assist calculations and solve problems<br/>Education Level: 3<br/>Subject: M",1,,,,0,null,,6775,,
569188d1-1cf2-4de6-8c45-9e4600a2537f,ACMNA054,ACMNA054,"Recognise and explain the connection between addition and subtraction<br/>Education Level: 3<br/>Subject: M",1,,,,0,null,,6778,,
569188d1-1cf2-4de6-8c45-9e4600a2537f,ACMNA055,ACMNA055,"Recall addition facts for single-digit numbers and related subtraction facts to develop increasingly efficient mental strategies for computation<br/>Education Level: 3<br/>Subject: M",1,,,,0,null,,6780,,
569188d1-1cf2-4de6-8c45-9e4600a2537f,ACMNA056,ACMNA056,"Recall multiplication facts of two, three, five and ten and related division facts<br/>Education Level: 3<br/>Subject: M",1,,,,0,null,,6783,,
569188d1-1cf2-4de6-8c45-9e4600a2537f,ACMNA057,ACMNA057,"Represent and solve problems involving multiplication using efficient mental and written strategies and appropriate digital technologies<br/>Education Level: 3<br/>Subject: M",1,,,,0,null,,6785,,
318abc9e-3df0-498b-9a9a-9e4600a25342,ACMNA058,ACMNA058,"Model and represent unit fractions including 1/2, 1/4, 1/3, 1/5 and their multiples to a complete whole<br/>Education Level: 3<br/>Subject: M",1,,,,0,null,,6761,,
33abe783-b54a-402e-a0a8-9e4600a25347,ACMNA059,ACMNA059,"Represent money values in multiple ways and count the change required for simple transactions to the nearest five cents<br/>Education Level: 3<br/>Subject: M",1,,,,0,null,,6766,,
4d8a70d2-5efb-40bb-913f-9e4600a25350,ACMNA060,ACMNA060,"Describe, continue, and create number patterns resulting from performing addition or subtraction<br/>Education Level: 3<br/>Subject: M",1,,,,0,null,,6789,,
03848bec-bfda-4e4c-9b92-9e4600a25347,ACMNA071,ACMNA071,"Investigate and use the properties of odd and even numbers<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,,6850,,
03848bec-bfda-4e4c-9b92-9e4600a25347,ACMNA072,ACMNA072,"Recognise, represent  and order numbers to at least tens of thousands<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,,6852,,
03848bec-bfda-4e4c-9b92-9e4600a25347,ACMNA073,ACMNA073,"Apply place value to partition, rearrange and regroup numbers to at least tens of thousands to assist calculations and solve problems<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,,6854,,
03848bec-bfda-4e4c-9b92-9e4600a25347,ACMNA074,ACMNA074,"Investigate number sequences involving multiples of 3, 4, 6, 7, 8, and 9<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,,6856,,
03848bec-bfda-4e4c-9b92-9e4600a25347,ACMNA075,ACMNA075,"Recall multiplication facts up to 10 × 10 and related division facts<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,,6858,,
03848bec-bfda-4e4c-9b92-9e4600a25347,ACMNA076,ACMNA076,"Develop efficient mental and written strategies and use appropriate digital technologies for multiplication and for division where there is no remainder<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,,6860,,
1c77bb16-6170-4caf-81c1-9e4600a25347,ACMNA077,ACMNA077,"Investigate equivalent fractions used in contexts<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,,6837,,
1c77bb16-6170-4caf-81c1-9e4600a25347,ACMNA078,ACMNA078,"Count by quarters halves and thirds, including with mixed numerals. Locate and represent these fractions on a number line<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,,6839,,
1c77bb16-6170-4caf-81c1-9e4600a25347,ACMNA079,ACMNA079,"Recognise that the place value system can be extended to tenths and hundredths. Make connections between fractions and decimal notation<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,,6842,,
452b907d-3f87-408e-9b7c-9e4600a25347,ACMNA080,ACMNA080,"Solve problems involving purchases and the calculation of change to the nearest five cents with and without digital technologies<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,,6846,,
865a0ca1-a23c-4ede-a80f-9e4600a25350,ACMNA081,ACMNA081,"Explore and describe number patterns resulting from performing multiplication<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,,6863,,
865a0ca1-a23c-4ede-a80f-9e4600a25350,ACMNA082,ACMNA082,"Solve word problems by using number sentences involving multiplication or division where there is no remainder<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,,6865,,
865a0ca1-a23c-4ede-a80f-9e4600a25350,ACMNA083,ACMNA083,"Find unknown quantities in number sentences involving addition and subtraction and identify equivalent number sentences involving addition and subtraction<br/>Education Level: 4<br/>Subject: M",1,,,,0,null,,6868,,
1cba2829-1f17-45fe-8af5-9e4600a2537a,ACMNA098,ACMNA098,"Identify and describe factors and multiples of whole numbers and use them to solve problems<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,,6936,,
1cba2829-1f17-45fe-8af5-9e4600a2537a,ACMNA099,ACMNA099,"Use estimation and rounding to check the reasonableness of answers to calculations<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,,6939,,
1cba2829-1f17-45fe-8af5-9e4600a2537a,ACMNA100,ACMNA100,"Solve problems involving multiplication of large numbers by one- or two-digit numbers using efficient mental, written strategies and appropriate digital technologies<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,,6942,,
1cba2829-1f17-45fe-8af5-9e4600a2537a,ACMNA101,ACMNA101,"Solve problems involving division by a one digit number, including those that result in a remainder<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,,6945,,
359af4bb-d924-4746-9ffe-9e4600a2537a,ACMNA102,ACMNA102,"Compare and order common unit fractions and locate and represent them on a number line<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,,6922,,
359af4bb-d924-4746-9ffe-9e4600a2537a,ACMNA103,ACMNA103,"Investigate strategies to solve problems involving addition and subtraction of fractions with the same denominator<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,,6924,,
359af4bb-d924-4746-9ffe-9e4600a2537a,ACMNA104,ACMNA104,"Recognise that the place value system can be extended beyond hundredths<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,,6926,,
359af4bb-d924-4746-9ffe-9e4600a2537a,ACMNA105,ACMNA105,"Compare, order and represent decimals<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,,6929,,
843b24c3-f72e-498b-a09d-9e4600a25347,ACMNA106,ACMNA106,"Create simple financial plans<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,,6932,,
3014e974-fc8e-4e58-88d7-9e4600a25350,ACMNA107,ACMNA107,"Describe, continue and create patterns with fractions, decimals and whole numbers resulting from addition and subtraction<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,,6951,,
3014e974-fc8e-4e58-88d7-9e4600a25350,ACMNA121,ACMNA121,"Find unknown quantities in number sentences involving multiplication and division and identify equivalent number sentences involving multiplication and division<br/>Education Level: 5<br/>Subject: M",1,,,,0,null,,6953,,
8c84e0fc-fbf2-408c-9b32-9e4600a2534b,ACMNA122,ACMNA122,"Identify and describe properties of prime, composite, square and triangular numbers<br/>Education Level: 6<br/>Subject: M",1,,,,0,null,,7023,,
8c84e0fc-fbf2-408c-9b32-9e4600a2534b,ACMNA123,ACMNA123,"Select and apply efficient mental and written strategies and appropriate digital technologies to solve problems involving all four operations with whole numbers<br/>Education Level: 6<br/>Subject: M",1,,,,0,null,,7027,,
8c84e0fc-fbf2-408c-9b32-9e4600a2534b,ACMNA124,ACMNA124,"Investigate everyday situations that use integers. Locate and represent these numbers on a number line<br/>Education Level: 6<br/>Subject: M",1,,,,0,null,,7030,,
f34bc6ea-7eb6-4272-b265-9e4600a2534b,ACMNA125,ACMNA125,"Compare fractions with related denominators and locate and represent them on a number line<br/>Education Level: 6<br/>Subject: M",1,,,,0,null,,7002,,
f34bc6ea-7eb6-4272-b265-9e4600a2534b,ACMNA126,ACMNA126,"Solve problems involving addition and subtraction of fractions with the same or related denominators<br/>Education Level: 6<br/>Subject: M",1,,,,0,null,,7004,,
