"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
3b0fd83f-7a84-49e6-ae68-f196fbe46794,ACADRM044,ACADRM044,"Perform devised and scripted drama maintaining commitment to role<br/>Education Level: 8<br/>Subject: A200",1,,,,0,null,,11000,,
c7eabd54-9c80-4ac0-b222-ed8a5bc8c14e,ACADRM047,ACADRM047,"Improvise with the elements of drama and narrative structure to develop ideas, and explore subtext to shape devised and scripted drama<br/>Education Level: 10<br/>Subject: A200",1,,,,0,null,,11019,,
c7eabd54-9c80-4ac0-b222-ed8a5bc8c14e,ACADRM048,ACADRM048,"Manipulate combinations of the elements of drama to develop and convey the physical and psychological aspects of roles and characters consistent with intentions in dramatic forms and performance styles<br/>Education Level: 10<br/>Subject: A200",1,,,,0,null,,11024,,
c7eabd54-9c80-4ac0-b222-ed8a5bc8c14e,ACADRM049,ACADRM049,"Practise and refine the expressive capacity of voice and movement to communicate ideas and dramatic action in a range of forms, styles and performance spaces, including exploration of those developed by Aboriginal and Torres Strait Islander dramatists<br/>Education Level: 10<br/>Subject: A200",1,,,,0,null,,11028,,
c7eabd54-9c80-4ac0-b222-ed8a5bc8c14e,ACADRM050,ACADRM050,"Structure drama to engage an audience through manipulation of dramatic action, forms and performance styles and by using design elements<br/>Education Level: 10<br/>Subject: A200",1,,,,0,null,,11034,,
c7eabd54-9c80-4ac0-b222-ed8a5bc8c14e,ACADRM051,ACADRM051,"Perform devised and scripted drama making deliberate artistic choices and shaping design elements to unify dramatic meaning for an audience<br/>Education Level: 10<br/>Subject: A200",1,,,,0,null,,11040,,
8566a4d4-42a4-4144-b3e3-99ced40522f4,ACADRR030,ACADRR030,"Respond to drama and consider where and why people make drama, starting with Australian drama including drama of Aboriginal and Torres Strait Islander Peoples<br/>Education Level: 2<br/>Subject: A200",1,,,,0,null,,10904,,
592f1d69-2848-4cbd-9e4b-5b3ed9b14cd2,ACADRR034,ACADRR034,"Identify intended purposes and meaning of drama, starting with Australian drama, including drama of Aboriginal and Torres Strait Islander Peoples, using the elements of drama to make comparisons<br/>Education Level: 4<br/>Subject: A200",1,,,,0,null,,10935,,
2257e977-c378-4ed4-a435-3517bdc63b5a,ACADRR038,ACADRR038,"Explain how the elements of drama and production elements communicate meaning by comparing drama from different social, cultural and historical contexts, including Aboriginal and Torres Strait Islander drama<br/>Education Level: 6<br/>Subject: A200",1,,,,0,null,,10968,,
3b0fd83f-7a84-49e6-ae68-f196fbe46794,ACADRR045,ACADRR045,"Analyse how the elements of drama have been combined in devised and scripted drama to convey different forms, performance styles and dramatic meaning<br/>Education Level: 8<br/>Subject: A200",1,,,,0,null,,11005,,
3b0fd83f-7a84-49e6-ae68-f196fbe46794,ACADRR046,ACADRR046,"Identify and connect specific features and purposes of drama from contemporary and past times to explore viewpoints and enrich their drama making, starting with drama in Australia and including drama of Aboriginal and Torres Strait Islander Peoples<br/>Education Level: 8<br/>Subject: A200",1,,,,0,null,,11011,,
c7eabd54-9c80-4ac0-b222-ed8a5bc8c14e,ACADRR052,ACADRR052,"Evaluate how the elements of drama, forms and performance styles in devised and scripted drama convey meaning and aesthetic effect<br/>Education Level: 10<br/>Subject: A200",1,,,,0,null,,11046,,
c7eabd54-9c80-4ac0-b222-ed8a5bc8c14e,ACADRR053,ACADRR053,"Analyse a range of drama from contemporary and past times to explore differing viewpoints and enrich their drama making, starting with drama from Australia and including drama of Aboriginal and Torres Strait Islander Peoples, and consider drama in international contexts<br/>Education Level: 10<br/>Subject: A200",1,,,,0,null,,11052,,
45aa5ec7-812b-4836-8a91-a8796e02e087,ACAMAM054,ACAMAM054,"Explore ideas, characters and settings in the community through stories in images, sounds and text<br/>Education Level: 2<br/>Subject: A300",1,,,,0,null,,11061,,
45aa5ec7-812b-4836-8a91-a8796e02e087,ACAMAM055,ACAMAM055,"Use media technologies to capture and edit images, sounds and text for a purpose<br/>Education Level: 2<br/>Subject: A300",1,,,,0,null,,11067,,
45aa5ec7-812b-4836-8a91-a8796e02e087,ACAMAM056,ACAMAM056,"Create and present media artworks that communicate ideas and stories to an audience<br/>Education Level: 2<br/>Subject: A300",1,,,,0,null,,11074,,
05ce1607-f97c-4b7d-8e5c-2dd524b78cff,ACAMAM058,ACAMAM058,"Investigate and devise representations of people in their community, including themselves, through settings, ideas and story structure in images, sounds and text<br/>Education Level: 4<br/>Subject: A300",1,,,,0,null,,11089,,
05ce1607-f97c-4b7d-8e5c-2dd524b78cff,ACAMAM059,ACAMAM059,"Use media technologies to create time and space through the manipulation of images, sounds and text to tell stories<br/>Education Level: 4<br/>Subject: A300",1,,,,0,null,,11095,,
05ce1607-f97c-4b7d-8e5c-2dd524b78cff,ACAMAM060,ACAMAM060,"Plan, create and present media artworks for specific purposes with awareness of responsible media practice<br/>Education Level: 4<br/>Subject: A300",1,,,,0,null,,11100,,
dc9e4934-02ce-474e-bbe7-e407cbcc15e4,ACAMAM062,ACAMAM062,"Explore representations, characterisations and points of view of people in their community, including themselves, using settings, ideas, story principles and genre conventions in images, sounds and text<br/>Education Level: 6<br/>Subject: A300",1,,,,0,null,,11114,,
dc9e4934-02ce-474e-bbe7-e407cbcc15e4,ACAMAM063,ACAMAM063,"Develop skills with media technologies to shape space, time, movement and lighting within images, sounds and text<br/>Education Level: 6<br/>Subject: A300",1,,,,0,null,,11120,,
dc9e4934-02ce-474e-bbe7-e407cbcc15e4,ACAMAM064,ACAMAM064,"Plan, produce and present media artworks for specific audiences and purposes using responsible media practice<br/>Education Level: 6<br/>Subject: A300",1,,,,0,null,,11126,,
21387e51-927c-42fe-8299-24e1d62f2bdc,ACAMAM066,ACAMAM066,"Experiment with the organisation of ideas to structure stories through media conventions and genres to create points of view in images, sounds and text<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11142,,
21387e51-927c-42fe-8299-24e1d62f2bdc,ACAMAM067,ACAMAM067,"Develop media representations to show familiar or shared social and cultural values and beliefs, including those of Aboriginal and Torres Strait Islander Peoples<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11147,,
21387e51-927c-42fe-8299-24e1d62f2bdc,ACAMAM068,ACAMAM068,"Develop and refine media production skills to shape the technical and symbolic elements of images, sounds and text for a specific purpose and meaning<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11153,,
21387e51-927c-42fe-8299-24e1d62f2bdc,ACAMAM069,ACAMAM069,"Plan, structure and design media artworks that engage audiences<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11160,,
21387e51-927c-42fe-8299-24e1d62f2bdc,ACAMAM070,ACAMAM070,"Present media artworks for different community and institutional contexts with consideration of ethical and regulatory issues<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11167,,
5e5b2b08-d688-4166-9fbf-e1fe4917de9d,ACAMAM073,ACAMAM073,"Experiment with ideas and stories that manipulate media conventions and genres to construct new and alternative points of view through images, sounds and text<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11189,,
5e5b2b08-d688-4166-9fbf-e1fe4917de9d,ACAMAM074,ACAMAM074,"Manipulate media representations to identify and examine social and cultural values and beliefs, including those of Aboriginal and Torres Strait Islander Peoples<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11193,,
5e5b2b08-d688-4166-9fbf-e1fe4917de9d,ACAMAM075,ACAMAM075,"Develop and refine media production skills to integrate and shape the technical and symbolic elements in images, sounds and text for a specific purpose, meaning and style<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11199,,
5e5b2b08-d688-4166-9fbf-e1fe4917de9d,ACAMAM076,ACAMAM076,"Plan and design media artworks for a range of purposes that challenge the expectations of specific audiences by particular use of production processes<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11204,,
5e5b2b08-d688-4166-9fbf-e1fe4917de9d,ACAMAM077,ACAMAM077,"Produce and distribute media artworks for a range of community and institutional contexts and consider social, ethical and regulatory issues<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11211,,
45aa5ec7-812b-4836-8a91-a8796e02e087,ACAMAR057,ACAMAR057,"Respond to  media artworks and consider where and why people make media artworks, starting with media from Australia including media artworks of Aboriginal and Torres Strait Islander Peoples<br/>Education Level: 2<br/>Subject: A300",1,,,,0,null,,11080,,
05ce1607-f97c-4b7d-8e5c-2dd524b78cff,ACAMAR061,ACAMAR061,"Identify intended purposes and meanings of media artworks, using media arts key concepts, starting with media artworks in Australia including media artworks of Aboriginal and Torres Strait Islander Peoples<br/>Education Level: 4<br/>Subject: A300",1,,,,0,null,,11105,,
dc9e4934-02ce-474e-bbe7-e407cbcc15e4,ACAMAR065,ACAMAR065,"Explain how the elements of media arts and story principles communicate meaning by comparing media artworks from different social, cultural and historical contexts, including Aboriginal and Torres Strait Islander media artworks<br/>Education Level: 6<br/>Subject: A300",1,,,,0,null,,11132,,
21387e51-927c-42fe-8299-24e1d62f2bdc,ACAMAR071,ACAMAR071,"Analyse how technical and symbolic elements are used in media artworks to create representations influenced by story, genre, values and points of view of particular audiences<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11173,,
21387e51-927c-42fe-8299-24e1d62f2bdc,ACAMAR072,ACAMAR072,"Identify specific features and purposes of media artworks from contemporary and past times to explore viewpoints and enrich their media arts making, starting with Australian media artworks including of Aboriginal and Torres Strait Islander media artworks<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11179,,
5e5b2b08-d688-4166-9fbf-e1fe4917de9d,ACAMAR078,ACAMAR078,"Evaluate how technical and symbolic elements are manipulated in media artworks to create and challenge representations framed by media conventions, social beliefs and values for a range of audiences<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11216,,
5e5b2b08-d688-4166-9fbf-e1fe4917de9d,ACAMAR079,ACAMAR079,"Analyse a range of media artworks from contemporary and past times to explore differing viewpoints and enrich their media arts making, starting with Australian media artworks, including media artworks of Aboriginal and Torres Strait Islander Peoples, and international media artworks<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11222,,
d08c7c84-379e-4219-b223-64b2558c91d2,ACAMUM080,ACAMUM080,"Develop aural skills by exploring and imitating sounds, pitch and rhythm patterns using voice, movement and body percussion<br/>Education Level: 2<br/>Subject: A400",1,,,,0,null,,11233,,
d08c7c84-379e-4219-b223-64b2558c91d2,ACAMUM081,ACAMUM081,"Sing and play instruments to improvise, practise a repertoire of chants, songs and rhymes, including songs used by cultural groups in the community<br/>Education Level: 2<br/>Subject: A400",1,,,,0,null,,11238,,
d08c7c84-379e-4219-b223-64b2558c91d2,ACAMUM082,ACAMUM082,"Create compositions and perform music to communicate ideas to an audience<br/>Education Level: 2<br/>Subject: A400",1,,,,0,null,,11245,,
b65a6e50-e882-4b07-9404-861125d0a714,ACAMUM084,ACAMUM084,"Develop aural skills by exploring, imitating and recognising elements of music including dynamics, pitch and rhythm patterns<br/>Education Level: 4<br/>Subject: A400",1,,,,0,null,,11262,,
b65a6e50-e882-4b07-9404-861125d0a714,ACAMUM085,ACAMUM085,"Practise singing, playing instruments and improvising music, using elements of music including rhythm, pitch, dynamics and form in a range of pieces, including in music from the local community<br/>Education Level: 4<br/>Subject: A400",1,,,,0,null,,11268,,
b65a6e50-e882-4b07-9404-861125d0a714,ACAMUM086,ACAMUM086,"Create, perform and record compositions by selecting and organising sounds, silence, tempo and volume<br/>Education Level: 4<br/>Subject: A400",1,,,,0,null,,11275,,
3a3cf2fd-7ee6-4ad7-9a1a-37f72630cfdb,ACAMUM088,ACAMUM088,"Explore dynamics and expression, using aural skills to identify and perform rhythm and pitch patterns<br/>Education Level: 6<br/>Subject: A400",1,,,,0,null,,11291,,
3a3cf2fd-7ee6-4ad7-9a1a-37f72630cfdb,ACAMUM089,ACAMUM089,"Develop technical and expressive skills in singing and playing instruments with understanding of rhythm, pitch and form in a range of pieces, including in music from the community<br/>Education Level: 6<br/>Subject: A400",1,,,,0,null,,11297,,
3a3cf2fd-7ee6-4ad7-9a1a-37f72630cfdb,ACAMUM090,ACAMUM090,"Rehearse and perform music including music they have composed by improvising, sourcing and arranging ideas and making decisions to engage an audience<br/>Education Level: 6<br/>Subject: A400",1,,,,0,null,,11303,,
548bafb1-76a7-43e2-bc9d-adf2ab4a35c0,ACAMUM092,ACAMUM092,"Experiment with texture and timbre in sound sources using aural skills<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11319,,
548bafb1-76a7-43e2-bc9d-adf2ab4a35c0,ACAMUM093,ACAMUM093,"Develop musical ideas, such as mood, by improvising, combining and manipulating the elements of music<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11327,,
548bafb1-76a7-43e2-bc9d-adf2ab4a35c0,ACAMUM094,ACAMUM094,"Practise and rehearse a variety of music, including Australian music to develop technical and expressive skills<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11334,,
548bafb1-76a7-43e2-bc9d-adf2ab4a35c0,ACAMUM095,ACAMUM095,"Structure compositions by combining and manipulating the elements of music using notation<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11341,,
548bafb1-76a7-43e2-bc9d-adf2ab4a35c0,ACAMUM096,ACAMUM096,"Perform and present a range of music, using techniques and expression appropriate to style<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11350,,
f32c9ba9-3ea1-4f1e-bb11-3620e318aaaa,ACAMUM099,ACAMUM099,"Improvise and arrange music, using aural recognition of texture, dynamics and expression to manipulate the elements of music to explore personal style in composition and performance<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11372,,
f32c9ba9-3ea1-4f1e-bb11-3620e318aaaa,ACAMUM100,ACAMUM100,"Manipulate combinations of the elements of music in a range of styles, using technology and notation<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11378,,
f32c9ba9-3ea1-4f1e-bb11-3620e318aaaa,ACAMUM101,ACAMUM101,"Practise and rehearse to refine a variety of performance repertoire with increasing technical and interpretative skill<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11383,,
f32c9ba9-3ea1-4f1e-bb11-3620e318aaaa,ACAMUM102,ACAMUM102,"Plan and organise compositions with an understanding of style and convention, including drawing upon Australian music by Aboriginal and Torres Strait Islander artists<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11389,,
f32c9ba9-3ea1-4f1e-bb11-3620e318aaaa,ACAMUM103,ACAMUM103,"Perform music applying techniques and expression to interpret the composer’s use of elements of music<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11396,,
d08c7c84-379e-4219-b223-64b2558c91d2,ACAMUR083,ACAMUR083,"Respond to music and consider where and why people make music, starting with Australian music, including music of Aboriginal and Torres Strait Islander Peoples<br/>Education Level: 2<br/>Subject: A400",1,,,,0,null,,11252,,
b65a6e50-e882-4b07-9404-861125d0a714,ACAMUR087,ACAMUR087,"Identify intended purposes and meanings as they listen to  music using the elements of music to make comparisons, starting with Australian music, including music of Aboriginal and Torres Strait Islander Peoples<br/>Education Level: 4<br/>Subject: A400",1,,,,0,null,,11282,,
3a3cf2fd-7ee6-4ad7-9a1a-37f72630cfdb,ACAMUR091,ACAMUR091,"Explain how the elements of music communicate meaning by comparing music from different social, cultural and historical contexts, including Aboriginal and Torres Strait Islander music<br/>Education Level: 6<br/>Subject: A400",1,,,,0,null,,11309,,
548bafb1-76a7-43e2-bc9d-adf2ab4a35c0,ACAMUR097,ACAMUR097,"Analyse composers’ use of the elements of music and stylistic features when listening to and interpreting music<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11357,,
548bafb1-76a7-43e2-bc9d-adf2ab4a35c0,ACAMUR098,ACAMUR098,"Identify and connect specific features and purposes of music from different eras to explore viewpoints and enrich their music making, starting with Australian music including music of Aboriginal and Torres Strait Islander Peoples<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11363,,
f32c9ba9-3ea1-4f1e-bb11-3620e318aaaa,ACAMUR104,ACAMUR104,"Evaluate a range of music and compositions to inform and refine their own compositions and performances<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11402,,
f32c9ba9-3ea1-4f1e-bb11-3620e318aaaa,ACAMUR105,ACAMUR105,"Analyse a range of music from contemporary and past times to explore differing viewpoints and enrich their music making, starting with Australian music,including music of Aboriginal and Torres Strait Islander Peoples, and consider music in international contexts<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11409,,
17e84214-1ecd-497b-95c8-7966be4d0653,ACAVAM106,ACAVAM106,"Explore ideas, experiences, observations and imagination to create visual artworks and design, including considering ideas in artworks by Aboriginal and Torres Strait Islander artists<br/>Education Level: 2<br/>Subject: A500",1,,,,0,null,,11419,,
17e84214-1ecd-497b-95c8-7966be4d0653,ACAVAM107,ACAVAM107,"Use and experiment with different materials, techniques, technologies and processes to make artworks<br/>Education Level: 2<br/>Subject: A500",1,,,,0,null,,11425,,
17e84214-1ecd-497b-95c8-7966be4d0653,ACAVAM108,ACAVAM108,"Create and display artworks to communicate ideas to an audience<br/>Education Level: 2<br/>Subject: A500",1,,,,0,null,,11430,,
42804c51-523c-4665-a7a2-282624fefe96,ACAVAM110,ACAVAM110,"Explore ideas and artworks from different cultures and times, including artwork by Aboriginal and Torres Strait Islander artists, to use as inspiration for their own representations<br/>Education Level: 4<br/>Subject: A500",1,,,,0,null,,11444,,
42804c51-523c-4665-a7a2-282624fefe96,ACAVAM111,ACAVAM111,"Use materials, techniques and processes to explore visual conventions when making artworks<br/>Education Level: 4<br/>Subject: A500",1,,,,0,null,,11450,,
42804c51-523c-4665-a7a2-282624fefe96,ACAVAM112,ACAVAM112,"Present artworks and describe how they have used visual conventions to represent their ideas<br/>Education Level: 4<br/>Subject: A500",1,,,,0,null,,11459,,
b41cce74-782b-4d6d-bfb3-e4a517da25df,ACAVAM114,ACAVAM114,"Explore ideas and practices used by artists, including practices of Aboriginal and Torres Strait Islander artists, to represent different views, beliefs and opinions<br/>Education Level: 6<br/>Subject: A500",1,,,,0,null,,11474,,
b41cce74-782b-4d6d-bfb3-e4a517da25df,ACAVAM115,ACAVAM115,"Develop and apply techniques and processes when making their artworks<br/>Education Level: 6<br/>Subject: A500",1,,,,0,null,,11480,,
b41cce74-782b-4d6d-bfb3-e4a517da25df,ACAVAM116,ACAVAM116,"Plan the display of artworks to enhance their meaning for an audience<br/>Education Level: 6<br/>Subject: A500",1,,,,0,null,,11486,,
29c5e9c7-3f8e-4585-b393-4fb46e44b4db,ACAVAM118,ACAVAM118,"Experiment with visual arts conventions and techniques, including exploration of techniques used by Aboriginal and Torres Strait Islander artists, to represent a theme, concept or idea in their artwork<br/>Education Level: 8<br/>Subject: A500",1,,,,0,null,,11506,,
29c5e9c7-3f8e-4585-b393-4fb46e44b4db,ACAVAM119,ACAVAM119,"Develop ways to enhance their intentions as artists through exploration of how artists use materials, techniques, technologies and processes<br/>Education Level: 8<br/>Subject: A500",1,,,,0,null,,11513,,
29c5e9c7-3f8e-4585-b393-4fb46e44b4db,ACAVAM120,ACAVAM120,"Develop planning skills for art-making by exploring techniques and processes used by different artists<br/>Education Level: 8<br/>Subject: A500",1,,,,0,null,,11520,,
29c5e9c7-3f8e-4585-b393-4fb46e44b4db,ACAVAM121,ACAVAM121,"Practise techniques and processes to enhance representation of ideas in their art-making<br/>Education Level: 8<br/>Subject: A500",1,,,,0,null,,11526,,
29c5e9c7-3f8e-4585-b393-4fb46e44b4db,ACAVAM122,ACAVAM122,"Present artwork demonstrating consideration of how the artwork is displayed to enhance the artist’s intention to an audience<br/>Education Level: 8<br/>Subject: A500",1,,,,0,null,,11532,,
090d7e5f-1bc3-4ed8-80e6-9133020c4f66,ACAVAM125,ACAVAM125,"Conceptualise and develop representations of themes, concepts or subject matter to experiment with their developing personal style, reflecting on the styles of artists, including Aboriginal and Torres Strait Islander artists<br/>Education Level: 10<br/>Subject: A500",1,,,,0,null,,11551,,
090d7e5f-1bc3-4ed8-80e6-9133020c4f66,ACAVAM126,ACAVAM126,"Manipulate materials, techniques, technologies and processes to develop and represent their own artistic intentions<br/>Education Level: 10<br/>Subject: A500",1,,,,0,null,,11558,,
090d7e5f-1bc3-4ed8-80e6-9133020c4f66,ACAVAM127,ACAVAM127,"Develop and refine techniques and processes to represent ideas and subject matter<br/>Education Level: 10<br/>Subject: A500",1,,,,0,null,,11564,,
090d7e5f-1bc3-4ed8-80e6-9133020c4f66,ACAVAM128,ACAVAM128,"Plan and design artworks that represent artistic intention<br/>Education Level: 10<br/>Subject: A500",1,,,,0,null,,11569,,
090d7e5f-1bc3-4ed8-80e6-9133020c4f66,ACAVAM129,ACAVAM129,"Present ideas for displaying artworks and evaluate displays of artworks<br/>Education Level: 10<br/>Subject: A500",1,,,,0,null,,11575,,
17e84214-1ecd-497b-95c8-7966be4d0653,ACAVAR109,ACAVAR109,"Respond to visual artworks and consider where and why people make visual artworks, starting with visual artworks from Australia, including visual artworks of Aboriginal and Torres Strait Islander Peoples<br/>Education Level: 2<br/>Subject: A500",1,,,,0,null,,11435,,
42804c51-523c-4665-a7a2-282624fefe96,ACAVAR113,ACAVAR113,"Identify intended purposes and meanings of artworks using visual arts terminology to compare artworks, starting with visual artworks in Australia including visual artworks of Aboriginal and Torres Strait Islander Peoples<br/>Education Level: 4<br/>Subject: A500",1,,,,0,null,,11464,,
b41cce74-782b-4d6d-bfb3-e4a517da25df,ACAVAR117,ACAVAR117,"Explain how visual arts conventions communicate meaning by comparing artworks from different social, cultural and historical contexts, including Aboriginal and Torres Strait Islander artworks<br/>Education Level: 6<br/>Subject: A500",1,,,,0,null,,11494,,
29c5e9c7-3f8e-4585-b393-4fb46e44b4db,ACAVAR123,ACAVAR123,"Analyse how artists use visual conventions  in artworks<br/>Education Level: 8<br/>Subject: A500",1,,,,0,null,,11537,,
29c5e9c7-3f8e-4585-b393-4fb46e44b4db,ACAVAR124,ACAVAR124,"Identify and connect specific features and purposes of visual artworks from contemporary and past times to explore viewpoints and enrich their art-making, starting with Australian artworks including those of Aboriginal and Torres Strait Islander Peoples<br/>Education Level: 8<br/>Subject: A500",1,,,,0,null,,11542,,
090d7e5f-1bc3-4ed8-80e6-9133020c4f66,ACAVAR130,ACAVAR130,"Evaluate how representations communicate artistic intentions in artworks they make and view to inform their future art making<br/>Education Level: 10<br/>Subject: A500",1,,,,0,null,,11584,,
090d7e5f-1bc3-4ed8-80e6-9133020c4f66,ACAVAR131,ACAVAR131,"Analyse a range of visual artworks from contemporary and past times to explore differing viewpoints and enrich their visual art-making, starting with Australian artworks,  including those of Aboriginal and Torres Strait Islander Peoples, and consider international artworks<br/>Education Level: 10<br/>Subject: A500",1,,,,0,null,,11590,,
ACADAM024,ELBDA001,ELBDA001,"refining confidence, clarity of the movement, projection and focus to communicate the choreographer’s intent<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10862,,
ACADAM002,ELBDA002,ELBDA002,"practising fundamental movements to begin to develop technical skills of body control, posture, strength, balance and coordination, and responding to teacher’s feedback<br/>Education Level: 2<br/>Subject: A100",1,,,,0,null,,10711,,
ACADAR004,ELBDA003,ELBDA003,"recognising patterns of movement in dances they make, perform and view using their own words and learnt dance terminology<br/>Education Level: 2<br/>Subject: A100",1,,,,0,null,,10724,,
ACADAM003,ELBDA004,ELBDA004,"expressing ideas to an audience through movement, for example, showing contrasting dynamics by stamping heavily and tip-toeing lightly, or using movement qualities such as slow controlled sinking to the floor to express melting ice and sharp jerky movement to express a robot<br/>Education Level: 2<br/>Subject: A100",1,,,,0,null,,10717,,
ACADAM020,ELBDA005,ELBDA005,"exploring use of elements of dance in different dance styles, including those from other cultures and times, as a stimulus for improvisation<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10839,,
ACADAM013,ELBDA006,ELBDA006,"analysing dances from a range of times and locations, and considering how a single realistic movement can be manipulated from representational to symbolic<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10791,,
ACADAM016,ELBDA007,ELBDA007,"Considering viewpoints – forms and elements:  For example – How have the elements of dance been used by the choreographer to express his/her stated intent? What choreographic devices were evident in this dance? What choreographic form was used by the choreographer?<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10807,,
ACADAM023,ELBDA008,ELBDA008,"responding to feedback and using self-evaluation to vary and modify motifs, structure and form<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10855,,
ACADAM020,ELBDA009,ELBDA009,"extending their movement vocabulary to explore their own stylistic preferences and personal identity, for example, using analysis of dance styles from a range of cultures and times to inform their choreographic practice<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10840,,
ACADAM002,ELBDA010,ELBDA010,"practising and responding to a range of fundamental movements to music, for example, walking, running, marching, galloping, skipping, crawling (locomotor); bending, stretching, twisting, turning (non-locomotor)<br/>Education Level: 2<br/>Subject: A100",1,,,,0,null,,10712,,
ACADAM020,ELBDA011,ELBDA011,"Considering viewpoints – meanings and interpretations: For example – What meanings are intended by the choreographer?<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10841,,
ACADAM006,ELBDA012,ELBDA012,"developing body awareness and refining technical skills of body control, accuracy, alignment, strength, balance and coordination in fundamental movements in response to teacher’s feedback and observation of other dancers’ technical skills<br/>Education Level: 4<br/>Subject: A100",1,,,,0,null,,10740,,
ACADAR018,ELBDA013,ELBDA013,"accessing and researching choreographers’ works through real or virtual performances to analyse choreographers’ intentions<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10820,,
ACADAM023,ELBDA014,ELBDA014,"Considering viewpoints – psychology:  For example – What emotion did you feel most strongly as you viewed the dance?<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10856,,
ACADAM013,ELBDA015,ELBDA015,"experimenting with realistic movements, that is everyday movement, for example, exaggerating the movement of a single body part such as the arm in brushing hair or eating spaghetti, and blurring this into abstract movements, and responding to each other’s movement ideas<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10792,,
ACADAM009,ELBDA016,ELBDA016,"exploring character and mood by experimenting with elements of dance in a range of set, teacher-directed or student-devised dances<br/>Education Level: 6<br/>Subject: A100",1,,,,0,null,,10762,,
ACADAR026,ELBDA017,ELBDA017,"identifying the impact of media and social and technological changes on dance practice, for example, interactions between kinaesthetic and visual aspects of dance in forms that incorporate digital components<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10874,,
ACADAM014,ELBDA018,ELBDA018,"experimenting with different elements of dance to explore ideas about their choreographic intent<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10796,,
ACADAR004,ELBDA019,ELBDA019,"exploring and responding to dances they make and view, for example, considering what the dance made them think about or how the dance made them feel<br/>Education Level: 2<br/>Subject: A100",1,,,,0,null,,10725,,
ACADAM021,ELBDA020,ELBDA020,"Considering viewpoints – forms and elements:  For example – How have the elements of space and dynamics been manipulated in your work to convey your ideas?<br/>Education Level: 10<br/>Subject: A100",1,,,,0,null,,10845,,
ACADAR019,ELBDA021,ELBDA021,"identifying the distinguishing stylistic features of different dances and considering how this can inform their choreography<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10826,,
ACADAM001,ELBDA022,ELBDA022,"exploring movement possibilities in response to a stimulus, such as imagery, music and shared stories<br/>Education Level: 2<br/>Subject: A100",1,,,,0,null,,10705,,
ACADAM013,ELBDA023,ELBDA023,"Considering viewpoints – meanings and interpretations: For example – What was the choreographer’s stated intent for this dance? What ideas did you think the dance expressed?<br/>Education Level: 8<br/>Subject: A100",1,,,,0,null,,10793,,
ACADAR012,ELBDA024,ELBDA024,"Considering viewpoints – meanings and interpretations: For example – How is the movement of the body used to represent a story, character or idea? How does did you use space, costume and/or multimedia to communicate meaning in this dance?<br/>Education Level: 6<br/>Subject: A100",1,,,,0,null,,10780,,
