"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
F,F/S2,"Folgebewußtsein ","<p><br /></p><p></p><div>
                    							<p><strong>Folgebewusstsein:</strong> Fähigkeit, die Folgen von Entscheidungen voraussehend zu erkennen</p>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p><br /></p>
<p>Handelt auf der Grundlage eines großen fachlichen und methodischen 
Wissens über die auf dem eigenen Gebiet wirkenden Ursache – Folge – 
Beziehungen<br />
Schätzt Folgeerscheinungen in ihren Auswirkungen auch ohne strenge Kausalzusammenhänge intuitiv „statistisch“ ab<br />
Handelt verantwortlich in Kenntnis der sozialen Folgen dieses Handelns und Entscheidens<br />
Berücksichtigt im eigenen Handeln auch umfassendere, nicht selbst 
verursachte, über die Privat- und Unternehmenssphäre hinausgehende 
soziale Folgen (z. B. ökologische Zusammenhänge)<br /></p>
<p><br /></p>
<p>Erläuterungen:</p>
<p><br /></p>
<p>Folgebewusstsein umfasst zwei Komponenten. Zum Einen das fachliche 
und methodische Wissen um kausale und statistische Prozessabläufe: 
bestimmte Sachverhalte, Bedingungen, Ursachenkonstellationen bringen 
kausal oder statistisch determinierte Folgeerscheinungen hervor; z. B. 
hat eine bestimmte Personal-, eine bestimmte Verkaufsentscheidung bei 
zureichender Fach- und Methodenkenntnis vorhersehbare Konsequenzen für 
den internen Prozess der Arbeitsgestaltung bzw. für den Erfolg oder 
Misserfolg am Markt. Zum Anderen umfasst Folgebewusstsein auch das 
soziale Sich-Verantwortlich-Fühlen für Folgen eigener Maßnahmen und 
Entscheidungen für den eigenen Arbeitsbereich oder das gesamte 
Unternehmen. Oft greift dieses Folgebewusstsein auch über die eigene 
Privat- und Arbeitssphäre, über das eigene Unternehmen hinaus und hat 
breitere politisch-ökonomisch-soziale Folgen im Blick. Das ist z. B. 
beim ökologischen Folgebewusstsein (Beispiel Technikfolgenabschätzung) 
der Fall.<br /></p>
<p><br /></p>
<p>Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Blockiert die eigene Spontaneität und Entschlusskraft auf Grund zu starker Vorwegnahme aller möglichen Folgen…</p>
<p><br /></p>
                        					</div><br />",1,,,,0,null,,58,,
F,F/S3,"Lehrfähigkeit ","<p></p><div>
                    							<p><strong>Lehrfähigkeit:</strong> Fähigkeit, anderen Wissen und Erfahrungen erfolgreich zu vermitteln</p>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p></p><div></div>
<p></p>
<p></p><p><br /></p>
<p>Gibt Wissen in Lehrprozessen auf hohem didaktischen Niveau weiter und
 verfügt dafür über entsprechende fachliche und methodische Kenntnisse<br />
Lernt sozial und betrachtet dies als Teil der eigenen Lehrfähigkeit; 
betrachtet Lehrprozesse immer auch als soziale Kommunikations- und 
Veränderungsprozesse<br />
Schätzt sich selbst kritisch ein, reflektiert den eigenen Lehrprozess 
und verfügt über die notwendigen Kriterien einer kritischen 
Selbsteinschätzung<br />
Nutzt die eigene Lehrfähigkeit für den Arbeits- und Unternehmenserfolg</p>
<p><br /></p>
<p></p>
<p>Erläuterungen:</p>
<p><br /></p>
<p>Lehrfähigkeit bezeichnet das Vermögen, über fachliches und 
methodisches Wissen auf hohem Niveau zu verfügen und es in 
Lehr-Lern-Prozessen kommunizieren und nachfolgend den Erfolg dieser 
sozialen Kommunikation bewerten zu können.<br />
Gute Lehrfähigkeit setzt damit immer Lernfähigkeit voraus: Soziales 
Lernen ist Teil der eigenen Lehrfähigkeit . Jeder Lernende braucht seine
 eigene „Ansprache“ – bei jedem lernt der Lehrende (möglichst intuitiv 
und schnell) , wie dieser „genommen“ werden muss, um den bestmöglichen 
Lernerfolg zu erzielen. Sozial-kommunikatives Lernen ist also 
Voraussetzung für den Lehrerfolg. Was zwischen Lehrendem und Lernendem 
vorgeht, entzieht sich letztlich der Kategorisierung. Gute Lehrfähigkeit
 ist ebenso wichtig für den Arbeits- und Unternehmenserfolg wie das 
vorhandene Wissen und muss wie diese erarbeitet, gemanagt und nach zu 
erarbeitenden Kriterien eingeschätzt werden. Eingeschlossen sind auch 
Qualitäten wie Selbstkontrolle, Reife durch Bewährung und Vorbildwirkung
 des Lehrenden.</p>
<p><br /></p>
<p>Kompetenzübertreibungen:</p>
<p><strong> </strong></p>
<p><strong></strong>Verhält sich stark „dozierend“, belehrend und distanziert…</p>
<p><br /></p>
                        					</div><br />",1,,,,0,null,,59,,
F,F/S4,"Fachliche Anerkennung ","<p></p><div>
                    							<p><strong>Fachliche Anerkennung: </strong>Fähigkeit, eigenes fachliches Können sowie das anderer sachlich anzuerkennen</p>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p><br /></p>
<p>Wendet moderne Methoden von Wissensbeschaffung und -management aktiv 
an; verfügt über ein umfassendes fachlich-sachliches und 
methodisch-prozessuales Wissen dafür<br />
Setzt das umfassende Wissen praktisch und fachlich sicher um<br />
Kommuniziert das Wissen auch überfachlich auf anerkannte Weise und ist 
auf Grund des eigenen Wissens gesucht für Aufgaben und Funktionen auch 
außerhalb des Unternehmens<br />
Erhält auf Grund der fachlichen Anerkennung Einladungen zu nationalen 
und internationalen Arbeitsgruppen, Workshops, Konsultationen …</p>
<p><br /></p>
<p>Erläuterungen:</p>
<p><br /></p>
<p>Fachliche Anerkennung bezeichnet hier die soziale Wertschätzung des 
fachlich-sachlichen und des methodisch-prozessualen Wissens einer Person
 (und nicht die zertifizierte Qualifikation, die Approbation usw.) 
einschließlich ihrer Fähigkeit, das Wissen auch praktisch ein- und 
umzusetzen. Weitere Kriterien der fachlichen Anerkennung sind oft 
technisches und technologisches Know How, Sicherheit im Umgang mit 
Menschen bei der Weitergabe des Wissens – auch in interkulturellen 
Situationen. Auch die persönliche Reputation, Einladungen zu wichtigen 
Arbeitskreisen und Workshops, die Erwähnung in Fachblättern und 
Fachzusammenhängen, die gesuchte Einbindung der Person in soziale 
Netzwerke, die Übertragung von Aufgaben auch außerhalb des eigenen 
Unternehmens (Gremien, Beiräte, Vorstände…) sind Kriterien der 
fachlichen Anerkennung einer Person. Eine fachliche Anerkennung zu 
erreichen ist, neben dem Streben nach entwicklungsfördernden 
Arbeitsbedingungen und gutem Gehalt, eine der wichtigsten Triebkräfte 
von Persönlichkeits- und damit von Personalentwicklung im Unternehmen. 
Das gilt insbesondere für Führungsfunktionen.</p>
<p><br /></p>
<p>Kompetenzübertreibungen:<br /></p>
<p><br /></p>
<p>„Tanzt auf vielen fachlichen Hochzeiten“ (Gremien, Arbeitskreisen…) 
zugleich; handelt übereifrig in der Wissensaufnahme und -Wiedergabe…</p>
                        					</div><br />",1,,,,0,null,,60,,
F,F1,"Fachübergreifende Kenntnisse ","<p><strong>Fachübergreifende Kenntnisse: </strong>Fähigkeit, fachübergreifende Kenntnisse einbeziehend zu handeln</p>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p><br /></p>
<p>Blickt über den „Tellerrand“ des eigenen Arbeitsbereichs, des eigenen Unternehmens, der eigenen Kenntnisse hinaus<br />
Nutzt eine breite fachliche und überfachliche Allgemeinbildung<br />
Erweitert die eigenen Kenntnisse mit Hilfe von Weiterbildung und anderen formellen Möglichkeiten<br />
Erweitert die eigenen Kenntnisse und Erfahrungen mit Hilfe informeller Möglichkeiten</p>
<p><br /></p>
<p>Erläuterungen:</p>
<p><br /></p>
<p>Fachübergreifende Kenntnisse beziehen sich auf all jene 
fachlich-methodischen Kenntnisse, die das Wissen um die gegenwärtigen 
Produkte und Dienstleistungen des Unternehmens und die aktuell genutzten
 Wege von Absatzvorbereitung, Absatzdurchführung und Absatzverpflichtung
 (Kundenbeziehung) überragen. Hierzu gehören zum einen Kenntnisse des 
gesamten Produkt- bzw. Dienstleistungshintergrundes (also nicht nur von 
Produkten und Dienstleistungen der Wettbewerber, sondern auch von 
Produkten und Produktzusammenhängen, die in Zukunft wichtig werden 
können) zum anderen Kenntnisse möglicher Organisations-, Vertriebs- und 
Verkaufsalternativen.<br />
Das setzt wiederum breite Kenntnisse ökonomischer und politischer 
Gesamtzusammenhänge voraus. Schließlich gehört auch ein fundiertes 
Normen- und Wertwissen sowie ein Wissen juristischer, sozialer, 
möglicherweise auch ästhetischer Zusammenhänge dazu.</p>
<p><br /></p>
<p>Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Alle aufgeführten Überziehungen sind -erweiterbare- Beispiele<br />
Kümmert sich zu viel um Fragen außerhalb der eigenen Aufgaben; neigt immer wieder zum abgehobenen Generalisten…</p><p><br /></p>",1,,,,0,null,,53,,
F,F2,Planungsverhalten,"<p></p><div>
                    							<p><strong>Planungsverhalten:</strong> Fähigkeit, vorausschauend und planvoll zu handeln</p>
<p><br /></p>
<p>
Kompetenzbegriff:</p>
<p><br /></p>
<p>
Analysiert vorausschauend Produktentwicklungen und das Handeln am Markt<br />
Erweitert stetig den fachlich-methodischen Wissensstand, um das Handeln 
der Arbeitsgruppe wie des Unternehmens zukunftsorientiert zu gestalten<br />
Plant nicht nur eng betriebswirtschaftlich, sondern auch in größeren politisch-ökonomischen Zusammenhängen<br />
Leitet aus der Vorausschau konkrete Maßnahmen ab</p>
<p><br /></p>
<p>
Erläuterungen:</p>
<p><br /></p>
<p>Planungsverhalten bezieht sich auf die gedankliche Tätigkeit der 
Handlungsvorbereitung, – insbesondere des betriebswirtschaftlichen 
Handelns –, die im Wesentlichen von der Fähigkeit bestimmt wird, 
fachlich-methodisches Wissen nach Feststellung entsprechender 
Wissenslücken auszumachen, zu strukturieren, sich anzueignen und im 
Handeln sachgerecht einzusetzen. Es bezieht sich damit vor allem auf die
 erste Stufe geplanten Handelns, um ein fachlich-methodisch fundiertes 
Ziel zu erreichen, nicht auf das gesamte Handeln, das die 
Handlungsausführung und Kontrolle einschließt. Planungsverhalten bezieht
 sich damit auf die gedankliche Vorwegnahme des Handelns durch Abwägen 
verschiedener Handlungsalternativen und rationale Entscheidung für den 
günstigsten Weg. Planungsverhalten bedeutet also die sachgemäße 
Vorbereitung zukunftsgerichteter Entscheidungen, durch die der 
betriebliche Prozessablauf als Ganzes oder in Teilen festgelegt wird. 
Das schließt die Aufnahme, Auswahl und die Umsetzung von Wissen und 
Methoden ein.</p>
<p><br /></p>
<p>
Kompetenzübertreibungen:</p>
<p><br />
Handelt, als sei alles strukturierbar und planbar; sammelt 
unnötige Informationen, sträubt sich gegenüber Improvisationen und 
Spontanreaktionen…</p>
                        					</div><br />",1,,,,0,null,,54,,
F,F3,Fachwissen,"<p><strong>Fachwissen: </strong>Fähigkeit, neuestes Fachwissen einbeziehend zu handeln</p>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p><br /></p>
<p>Nutzt fachliches und methodisches Detailwissen, 
(betriebswirtschaftliche Kenntnisse, Vertriebs- und Verkaufserfahrungen,
 breite Produktkenntnisse, Kenntnisse der Wettbewerber-Produkte…) für 
die eigene Arbeit<br />
Organisiert Arbeitsprozesse sachgerecht; entwickelt adäquate Arbeits- und Organisationsmethoden und führt sie ein<br />
Begreift wirtschaftlich-politische Zusammenhänge auf der Grundlage einer übergreifenden Allgemeinbildung<br />
Lernt im Prozess der Arbeit, besonders auf informellem Wege; erweitert 
und vervollkommnet das fachlich- methodische Wissen aber auch durch 
stetige formelle Weiterbildung<br /></p>
<p><br /></p>
<p>Erläuterungen:</p>
<p><br /></p>
<p>Fachwissen repräsentiert den klassischen Bereich der Berufsausbildung
 und stützt sich in erster Linie auf das Wissen, das in der Schule, 
Ausbildung sowie bei betrieblichen und persönlichen 
Weiterbildungsmaßnahmen vermittelt wird. Es werden die Qualifikationen 
angesprochen, die insbesondere zur Vorbereitung und Argumentation von 
Entscheidungen oder Empfehlungen eingesetzt werden müssen, um 
überzeugend und sicher argumentieren zu können. Andererseits ist zum 
Fachwissen das allgemeine Generalistenwissen hinzuzuzählen, das auch als
 Teil der Lebenserfahrung gilt. Während beispielsweise die 
Berufsausbildung für eine Führungskraft unterschiedlich erfolgt sein 
kann, sind jedoch generell mehrjährige Berufserfahrungen in gleichen 
oder vergleichbaren Positionen und Aufgaben und gute Branchenkenntnisse 
wichtig. Als fachliche Fähigkeiten und Fertigkeiten gelten die 
praktische Anwendung von Fach- und Generalistenwissen unter Einbeziehung
 von entsprechenden Hilfsmitteln (z. B. EDV) und der zielgerichtete 
Umgang damit.</p>
<p><br /></p>
<p>Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Hält sich und das eigene Fachwissen „für den Nabel der Welt“; überbewertet Fachwissen und meidet eigene Gefühle…</p><p><br /></p>",1,,,,0,null,,55,,
F,F4,"Marktkenntnisse ","<p></p><div>
                    							<p><strong>Marktkenntnisse:</strong> Fähigkeit, sich Marktkenntnisse zu erarbeiten und entsprechend zu handeln</p>
<p><br /></p>
<p>
Kompetenzbegriff:</p>
<p><br /></p>
<p>
Fällt sachgerechte betriebliche Entscheidungen auf Basis des notwendigen
 Detailwissens über Absatz, Verkauf, Marketing, Werbung, Wettbewerber…<br />
Analysiert und steuert Marktprozesse mit Hilfe des notwendigen methodischen Wissens<br />
Agiert und reagiert auch bei unvorhergesehenen Marktbewegungen<br />
Nutzt den Markt nicht nur als Absatz- und Verkaufsfeld, sondern auch als Informationsquelle</p>
<p><br /></p>
<p>
Erläuterungen:</p>
<p><br /></p>
<p>
Marktkenntnisse sind ein wesentliches Element der Stärke und der 
Marktattraktivität eines Unternehmens – neben Faktoren wie 
Preisvorteilen, Produktqualität, Verkaufswirksamkeit, Gewinnspanne und 
Wettbewerbsintensität. Marktkenntnisse umfassen alle sachlichen und 
methodischen Kenntnisse für die Absatzvorbereitung sowie für die 
Absatzdurchführung und die entsprechenden Absatzverpflichtungen 
(einschließlich Kundendienst). Hinzu kommt die möglichst tiefgehende 
Kenntnis von Produkten und Verhalten der Wettbewerber am Markt.</p>
<p><br /></p>
<p>
Kompetenzübertreibungen:</p>
<p><br /></p>
<p>
Verzettelt sich in Detailbetrachtungen; unterstellt dem Markt logische 
und folgerichtige Entwicklungen und kommt so zu Fehleinschätzungen…</p>
                        					</div><br />",1,,,,0,null,,56,,
,P,"Personale Kompetenz",,1,,,,0,null,,1,,
P,P/A1,"Einsatzbereitschaft ","<p></p><p></p><p><strong>Einsatzbereitschaft:</strong> Fähigkeit, mit vollem Einsatz zu handeln</p>
<p><br /></p><br /><p>Kompetenzbegriff:</p>
<p><br /></p>
<p>Setzt sich selbstlos und verantwortungsbewusst für gemeinsame Unternehmens- und Arbeitsziele ein<br />
Stellt hohe Forderungen an die eigenen Anstrengungen und die der Mitarbeiter<br />
Missbilligt Trägheit und Passivität und bewegt andere zum tatkräftigen Handeln<br />
Ist durch das eigene Handeln für andere ein Vorbild</p>
<p><br /></p>
<p>
Erläuterungen:</p>
<p><br /></p>
<p>
Einsatzbereitschaft ist eine personale Grundhaltung, die gegenüber 
Forderungen aus Arbeit, Unternehmen und privatem Lebensbereich mit einem
 aktiven, nachdrücklichen, und weitgehend vorbehaltlosen Engagement der 
Persönlichkeit zugunsten geforderter und notwendiger Ziele führt.<br />
Sie steht im Gegensatz zu egoistischer Zurückhaltung oder passiver Gleichgültigkeit.<br />
Sie fordert und fördert Hilfsbereitschaft und Verantwortungsbewusstsein.</p>
<p><br /></p>
<p>
Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Setzt sich übertrieben stark für die Unternehmens- bzw. Arbeitsziele ein; fordert von anderen zu viel und überfordert sie…</p><br />",1,,,,0,null,,6,,
P,P/A2,Selbstmanagement,"<p></p><p></p><p><strong>Selbstmanagement:</strong> Fähigkeit, das eigene Handeln zu gestalten</p>
Kompetenzbegriff:
<p>
</p><p><br /></p>
<p>Handelt gemäß den erkannten eigenen Möglichkeiten und Begrenzungen<br />
Schöpft die gegebenen Handlungsmöglichkeiten aktiv aus und versucht bewusst, sie auszuweiten<br />
Handelt planvoll und überlegt, ohne durch Vorsicht den eigenen Wirkungsrahmen vorzeitig einzuengen<br />
Erweitert unaufgefordert die eigenen Erfahrungen und das eigene Wissen</p>
<p><br /></p>
<p></p>
<p>
Erläuterungen:</p>
<p></p><p><br /></p>
<p>
Selbstmanagement ist die Fähigkeit, das eigene Handeln aktiv und 
weitgehend unabhängig von unterstützenden oder störenden Faktoren 
situationsentsprechend zu realisieren. Es baut auf Selbständigkeit und 
Eigenaktivität des Handelnden, auf Selbsterfahrung und Selbstkontrolle, 
einschließlich der notwendigen Selbstkritik.<br />
Es setzt eine hohe Stufe des Selbstbewusstseins, der eigenen Handlungsmöglichkeiten und -begrenzungen voraus.</p>
<p><br /></p>
<p></p>
<p>
Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Verhält sich 
übermäßig selbstkontrolliert und sachlich, geht außerordentlich überlegt
 vor; erscheint anderen als distanziert und schwer einzuordnen…</p><br />",1,,,,0,null,,7,,
P,P/A3,"Schöpferische Fähigkeiten","<p></p><p><strong>Schöpferische Fähigkeit:</strong> Fähigkeit, schöpferisch (kreativ) zu handeln</p>
Kompetenzbegriff:
<p><br /></p>
<p>Erfasst die Notwendigkeit von Veränderungen frühzeitig; nimmt Probleme eher als Chancen war<br />
Geht gegen Inaktivität, Gleichgültigkeit und erstarrte Routine vor<br />
Sucht aktiv den Erfahrungsaustausch als Quelle für Anregungen und neuen Ideen<br />
Unterstützt neuartige Vorschläge anderer, ermutigt sie zu Umsetzungen<br /></p>
<p><br /></p>
<p>Erläuterungen:</p>
<p><br /></p>
<p>Schöpferische Fähigkeit meint insbesondere die Fähigkeit, sachliche 
und situative Probleme und Aufgaben in Form neuer Bedingungen, 
Strukturen, Produkte usw. zu lösen. Schöpferische Personen sind Neuem 
gegenüber offen und suchen selbst nach neuen Mitteln und Wegen.<br />
Sie ermutigen ihre Mitarbeiter bzw. Kollegen, einzeln, im Team, mit den Kunden…nach innovativen Lösungen Ausschau zu halten.<br /></p>
<p><br /></p>
<p>Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Entwickelt ständig neue Ideen, auch in Situationen, in denen 
Kontinuität und Routine angesagt sind; wird als unbeständig, sprunghaft 
wahrgenommen…</p><br />",1,,,,0,null,,8,,
P,P/A4,"Offenheit für Veränderungen  ","<p></p><div>
                    							<p><strong>Offenheit für Veränderungen:</strong> Fähigkeit, Veränderungen als Lernsituationen zu verstehen und entsprechend zu handeln</p>
<p><br /></p>
<p>
Kompetenzbegriff:</p>
<p><br /></p>
<p>Stellt sich Problem- und Handlungssituationen mit offenem Ausgang bewusst und gern<br />
Lernt informell und entwickelt die eigene Persönlichkeit unter Nutzung von äußeren Veränderungen und neuen Anforderungen weiter<br />
Entwickelt in Situationen, die für Veränderungen offen sind, oft die besten und kreativsten Leistungen<br />
Verarbeitet auftretenden Stress positiv, mit hoher psychischer Stabilität</p>
<p><br /></p>
<p>
Erläuterungen:</p>
<p><br />
Offenheit für Veränderungen ist eine der wichtigsten personalen Voraussetzungen, um aktiv werden zu können und aktiv zu bleiben.<br />
Jede neue Handlungssituation ist mit Stress, Unsicherheit und 
Ungewissheit verbunden. Nur bei entsprechender Offenheit ist sie 
auszuhalten und positiv im Sinne eines Handlungserfolgs und kreativer 
Leistungen zu nutzen.<br />
Jedes wirkliche Erfahrungslernen erfolgt in offenen Situationen.</p>
<p><br /></p>
<p>
Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Setzt sich immer neuen Anforderungen und Risiken aus; wirkt auf andere als unbeständig und wenig berechenbar…</p>
<p><br /></p>
                        					</div><br />",1,,,,0,null,,9,,
P,P/F1,"Lernbereitschaft ","<p></p><div>
                    							<p><strong>Lernbereitschaft:</strong> Fähigkeit, gern und erfolgreich zu lernen</p>
<p><br /></p>
<p>
Kompetenzbegriff:</p>
<p><br /></p>
<p>
Interessiert sich aktiv für Erfahrungen anderer und ist offen gegenüber Neuem<br />
Lernt mit einer hohen Entwicklungsbereitschaft und Selbstmotivation<br />
Lernt unaufgefordert und selbstorganisiert mit einem hohen freiwilligen 
Engagement und nimmt gern an sinnvollen Weiterbildungsmaßnahmen teil<br />
Lernt informell im Prozess der Arbeit, im sozialen Umfeld und im Freizeitbereich</p>
<p><br /></p>
<p>
Erläuterungen:</p>
<p><br /></p>
<p>Lernbereitschaft 
kennzeichnet die Bereitwilligkeit , fehlendes fachliches und 
methodisches Wissen, tätigkeitsspezifische Qualifikationen und 
Erfahrungen durch entsprechende Weiterbildungsmaßnahmen oder auf anderen
 Wegen zu erwerben.<br />
Weiterbildungsbereitschaft ist ein Teil der Lernbereitschaft, sie ist 
darauf gerichtet, vorhandene Qualifikationen im Rahmen von 
Weiterbildungsmaßnahmen den sich ständig ändernden Anforderungen der 
Tätigkeit anzupassen. Lernbereitschaft schließt aber auch das Lernen im 
Prozess der Arbeit und das Lernen im sozialen Umfeld (Region, Verein, 
Familie, Freizeit…) ein. Die Offenheit für ein solches informelles 
Lernen wird ein zunehmend wichtiges Kriterium für die Lernbereitschaft</p>
<p><br /></p>
<p>
Kompetenzübertreibungen:</p>
<p><br />
Alle aufgeführten Überziehungen sind -erweiterbare- Beispiele<br />
Interessiert sich „für alles“, ist ständig neuen Erfahrungen hinterher 
und verzettelt sich; häuft Wissen an, ohne es umfassend zu verarbeiten…</p>
                        					</div><br />",1,,,,0,null,,14,,
P,P/F2,"Ganzheitliches Denken","<div>
                    							<p><strong>Ganzheitliches Denken:</strong> Fähigkeit, ganzheitlich zu denken und zu handeln</p>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p><br /></p>
<p>Richtet das Denken nicht nur auf fachlich-methodische Details der 
eigenen Arbeit, sondern auf deren umfassenden Inhalte und Zusammenhänge<br />
Schaut über die eigene Arbeitsgruppe und das eigene Unternehmen hinaus<br />
Berücksichtigt nicht nur die im engeren Sinne fachlichen, sondern auch 
die ökonomischen und politischen Wechselbeziehungen des eigenen Handelns<br />
Integriert das Fachliche aktiv in die eigene Tätigkeit und ordnet sich 
ihm nicht einfach unter; geht mehr als Generalist denn als Spezialist an
 Arbeiten heran<br /></p>
<p><br /></p>
<p>Erläuterungen:</p>
<p><br /></p>
<p>Ganzheitliches Denken bezeichnet die Fähigkeit, auf der Grundlage 
soliden Wissens weitere Aspekte – ethische, politische, ästhetische, 
ökonomische, juristische… – in die eigenen Zielsetzungen und 
Entscheidungsfindungen einzubeziehen.<br />
Die Stärke der Persönlichkeit, ihr Wertgefüge und ihre Absichten spielen dabei eine integrierende Rolle.<br />
Gerade bei schnell wechselnden und wachsenden fachlich-methodischen 
Anforderungen wird diese Integrationsfähigkeit für den Handlungs- und 
letztlich den Unternehmenserfolg entscheidend.</p>
<p><br /></p>
<p>Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Vernachlässigt Details, sieht alles zu sehr aus generalistischer 
Sicht und verhält sich demgemäß; hat Schwierigkeiten, sich mit 
elementaren Alltagsfragen zu beschäftigen und sich ihnen unterzuordnen…</p>
<p><br /></p>
                        					</div>",1,,,,0,null,,15,,
P,P/F3,Disziplin,"<p></p><div>
                    							<p><strong>Disziplin: </strong>Fähigkeit, in gebilligter Disziplin zu handeln</p>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p><br /></p>
<p>Handelt freiwillig und selbstverantwortlich gemäß einmal akzeptierten und persönlich angeeigneten Werten und Normen<br />
Folgt fachlich-methodisch gewonnenen Einsichten unbeirrt, auch wenn sich unbequeme persönliche Konsequenzen ergeben<br />
Sorgt im Unternehmen, dem Arbeitsbereich, der Arbeitsgruppe… dafür, dass sich verbindliche Werthaltungen ausbilden<br />
Hilft mit, dass einmal erarbeitete Werthaltungen und Normen auch von den anderen praktisch umgesetzt werden</p>
<p><br /></p>
<p>Erläuterungen:<br /></p>
<p><br /></p>
<p>Disziplin kennzeichnet das an sozialen Normen und Werten gemessene 
und mit fachlich-methodischen Erfordernissen übereinstimmende 
persönliche Verhalten des Menschen. Die Normen, Werte und Erfordernisse 
können allgemeineren sozialen Zusammenhängen oder aber dem Unternehmen, 
der Arbeitsumgebung, dem augenblicklichen Arbeitszusammenhang 
entstammen.<br />
Sinnvoll und handlungsförderlich ist Disziplin nur, wenn die 
Zusammenhänge wirklich verstanden, die Normen und Werte jedoch 
verinnerlicht und zur Basis freiwilligen, selbst verantworteten 
Entscheidens geworden sind. Nur eine bewusste, freiwillig eingehaltene 
Disziplin ist letztlich arbeitsfördernd.</p>
<p><br /></p>
<p>Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Verhält sich überdiszipliniert; wirkt auf andere als zu streng und zu eingeengt/einengend…</p>
<p><br /></p>
                        					</div><br />",1,,,,0,null,,16,,
P,P/F4,Zuverlässigkeit,"<p></p><p><strong>Zuverlässigkeit:</strong> Fähigkeit, zuverlässig zu handeln</p>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p><br /></p>
<p></p><p>Arbeitet diszipliniert, mit starkem Pflichtgefühl und Aufgabenbewusstsein und handelt vertrauenswürdig<br />
Handelt an Idealen orientiert; wird von einer idealorientierten Arbeitseinstellung getragen<br />
Wahrt die Unternehmensinteressen durch eigenes wirtschaftliches Verhalten und hohe Identifikation<br />
Thematisiert Fehler und Probleme, wenn diese das Unternehmen gefährden</p>
<p><br /></p>
<p>Erläuterungen:</p>
<p><br /></p>
<p>Zuverlässigkeit ist die auf einem hohen Maß an fachlichem und 
methodischem Wissen basierende Aufmerksamkeit und Umsicht, um 
Verpflichtungen, Richtlinien, Sicherheitsregeln, Termine… exakt 
einzuhalten. Zuverlässigkeit ist zugleich der Grad der Gewissheit, mit 
der fachliche Spezialkenntnisse und die Anforderungserfüllung erwartet 
werden können.</p>
<p><br /></p>
<p>Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Handelt gemäß einer zu idealistischen, lebensfremden Arbeitseinstellung und einem überstarken Pflichtgefühl…</p><br />",1,,,,0,null,,17,,
P,P/S1,"Humor ","<p></p><p><strong>Humor:</strong> Fähigkeit, sich „von außen“ und relativierend zu betrachten</p>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p><br /></p>
<p>Gewinnt schwierigen 
oder unlösbar scheinenden Situationen eine komische Seite ab, 
„entkrampft“ sie und fördert damit das gemeinsame Handeln<br />
Relativiert lachend sich selbst und das eigene Handeln und stellt es damit als kritisierbar dar<br />
Lenkt vorhandene Aggressionen und Bosheiten in sozial vermittelnde Formen positiver Stimmungen um<br />
Diskutiert unlösbar scheinende Widersprüche in einer gelösten, vorhandene Gemeinsamkeiten stärkenden Form</p>
<p><br /></p>
<p>Erläuterungen:</p>
<p><br /></p>
<p>Humor ist eine 
wichtige Seite der individuellen Anschauungen von der Welt, von Personen
 und sozialen Beziehungen sowie eine soziale Kommunikationsform, mit der
 Widersprüche oder auch Ungereimtheiten oder Verengungen der eigenen 
oder fremder Sichtweisen ans Tageslicht gebracht, in neuem, 
überraschendem Licht gezeigt und damit aufgeklärt werden.<br />
Die Fähigkeit zu dieser speziellen Form der Kommunikation ist tief in 
der Persönlichkeit, ihrer Emotionalität, Verständnisfähigkeit und 
Reflexivität verankert.<br />
Besonders in unsicheren, widersprüchlichen Handlungssituationen ist 
Humor ein Mittel, um eine rein rational nicht herbeizuführende vorwärts 
gewandte Handlungsbereitschaft zu ermöglichen.</p>
<p><br /></p>
<p>
Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Alle aufgeführten Überziehungen sind -erweiterbare- Beispiele<br />
Macht sich lustig über andere; wird als zu unernst und unverbindlich wahrgenommen…</p><br />",1,,,,0,null,,10,,
