"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
S2607511,D2.Geo.1.9-12,D2.Geo.1.9-12,"Use geospatial and related technologies to create maps to display and explain the spatial patterns of cultural and environmental characteristics.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2302,,
S2607511,D2.Geo.1.K-2,D2.Geo.1.K-2,"Construct maps, graphs, and other representations of familiar places.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2303,,
S2607550,D2.Geo.10.3-5,D2.Geo.10.3-5,"Explain why environmental characteristics vary among different world regions.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2313,,
S2607550,D2.Geo.10.6-8,D2.Geo.10.6-8,"Analyze the ways in which cultural and environmental characteristics vary among various regions of the world.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2314,,
S2607550,D2.Geo.10.9-12,D2.Geo.10.9-12,"Evaluate how changes in the environmental and cultural characteristics of a place or region influence spatial patterns of trade and land use.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2315,,
S2607550,D2.Geo.10.K-2,D2.Geo.10.K-2,"Describe changes in the physical and cultural characteristics of various world regions.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2316,,
S2607550,D2.Geo.11.3-5,D2.Geo.11.3-5,"Describe how the spatial patterns of economic activities in a place change over time because of interactions with nearby and distant places.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2317,,
S2607550,D2.Geo.11.6-8,D2.Geo.11.6-8,"Explain how the relationship between the environmental characteristics of places and production of goods influences the spatial patterns of world trade.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2318,,
S2607550,D2.Geo.11.9-12,D2.Geo.11.9-12,"Evaluate how economic globalization and the expanding use of scarce resources contribute to conflict and cooperation within and among countries.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2319,,
S2607550,D2.Geo.11.K-2,D2.Geo.11.K-2,"Explain how the consumption of products connects people to distant places.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2320,,
S2607550,D2.Geo.12.3-5,D2.Geo.12.3-5,"Explain how natural and human-made catastrophic events in one place affect people living in other places.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2321,,
S2607550,D2.Geo.12.6-8,D2.Geo.12.6-8,"Explain how global changes in population distribution patterns affect changes in land use in particular places.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2322,,
S2607550,D2.Geo.12.9-12,D2.Geo.12.9-12,"Evaluate the consequences of human-made and natural catastrophes on global trade, politics, and human migration.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2323,,
S2607550,D2.Geo.12.K-2,D2.Geo.12.K-2,"Identify ways that a catastrophic disaster may affect people living in a place.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2324,,
S2607511,D2.Geo.2.3-5,D2.Geo.2.3-5,"Use maps, satellite images, photographs, and other representations to explain relationships between the locations of places and regions and their environmental characteristics.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2304,,
S2607511,D2.Geo.2.6-8,D2.Geo.2.6-8,"Use maps, satellite images, photographs, and other representations to explain relationships between the locations of places and regions, and changes in their environmental characteristics.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2305,,
S2607511,D2.Geo.2.9-12,D2.Geo.2.9-12,"Use maps, satellite images, photographs, and other representations to explain relationships between the locations of places and regions and their political, cultural, and economic dynamics.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2306,,
S2607511,D2.Geo.2.K-2,D2.Geo.2.K-2,"Use maps, graphs, photographs, and other representations to describe places and the relationships and interactions that shape them.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2307,,
S2607511,D2.Geo.3.3-5,D2.Geo.3.3-5,"Use maps of different scales to describe the locations of cultural and environmental characteristics.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2308,,
S2607511,D2.Geo.3.6-8,D2.Geo.3.6-8,"Use paper based and electronic mapping and graphing techniques to represent and analyze spatial patterns of different environmental and cultural characteristics.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2309,,
S2607511,D2.Geo.3.9-12,D2.Geo.3.9-12,"Use geographic data to analyze variations in the spatial patterns of cultural and environmental characteristics at multiple scales.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2310,,
S2607511,D2.Geo.3.K-2,D2.Geo.3.K-2,"Use maps, globes, and other simple geographic models to identify cultural and environmental characteristics of places.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2311,,
S2607524,D2.Geo.4.3-5,D2.Geo.4.3-5,"Explain how culture influences the way people modify and adapt to their environments.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2339,,
S2607524,D2.Geo.4.6-8,D2.Geo.4.6-8,"Explain how cultural patterns and economic decisions influence environments and the daily lives of people in both nearby and distant places.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2340,,
S2607524,D2.Geo.4.9-12,D2.Geo.4.9-12,"Analyze relationships and interactions within and between human and physical systems to explain reciprocal influences that occur among them.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2341,,
S2607524,D2.Geo.4.K-2,D2.Geo.4.K-2,"Explain how weather, climate, and other environmental characteristics affect people's lives in a place or region.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2342,,
S2607524,D2.Geo.5.3-5,D2.Geo.5.3-5,"Explain how the cultural and environmental characteristics of places change over time.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2343,,
S2607524,D2.Geo.5.6-8,D2.Geo.5.6-8,"Analyze the combinations of cultural and environmental characteristics that make places both similar to and different from other places.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2344,,
S2607524,D2.Geo.5.9-12,D2.Geo.5.9-12,"Evaluate how political and economic decisions throughout time have influenced cultural and environmental characteristics of various places and regions.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2345,,
S2607524,D2.Geo.5.K-2,D2.Geo.5.K-2,"Describe how human activities affect the cultural and environmental characteristics of places or regions.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2346,,
S2607524,D2.Geo.6.3-5,D2.Geo.6.3-5,"Describe how environmental and cultural characteristics influence population distribution in specific places or regions.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2347,,
S2607524,D2.Geo.6.6-8,D2.Geo.6.6-8,"Explain how the physical and human characteristics of places and regions are connected to human identities and cultures.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2348,,
S2607524,D2.Geo.6.9-12,D2.Geo.6.9-12,"Evaluate the impact of human settlement activities on the environmental and cultural characteristics of specific places and regions.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2349,,
S2607524,D2.Geo.6.K-2,D2.Geo.6.K-2,"Identify some cultural and environmental characteristics of specific places.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2350,,
S2607537,D2.Geo.7.3-5,D2.Geo.7.3-5,"Explain how cultural and environmental characteristics affect the distribution and movement of people, goods, and ideas.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2326,,
S2607537,D2.Geo.7.6-8,D2.Geo.7.6-8,"Explain how changes in transportation and communication technology influence the spatial connections among human settlements and affect the diffusion of ideas and cultural practices.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2327,,
S2607537,D2.Geo.7.9-12,D2.Geo.7.9-12,"Analyze the reciprocal nature of how historical events and the spatial diffusion of ideas, technologies, and cultural practices have influenced migration patterns and the distribution of human population.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2328,,
S2607537,D2.Geo.7.K-2,D2.Geo.7.K-2,"Explain why and how people, goods, and ideas move from place to place.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2329,,
S2607537,D2.Geo.8.3-5,D2.Geo.8.3-5,"Explain how human settlements and movements relate to the locations and use of various natural resources.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2330,,
S2607537,D2.Geo.8.6-8,D2.Geo.8.6-8,"Analyze how relationships between humans and environments extend or contract spatial patterns of settlement and movement.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2331,,
S2607537,D2.Geo.8.9-12,D2.Geo.8.9-12,"Evaluate the impact of economic activities and political decisions on spatial patterns within and among urban, suburban, and rural regions.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2332,,
S2607537,D2.Geo.8.K-2,D2.Geo.8.K-2,"Compare how people in different types of communities use local and distant environments to meet their daily needs.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2333,,
S2607537,D2.Geo.9.3-5,D2.Geo.9.3-5,"Analyze the effects of catastrophic environmental and technological events on human settlements and migration.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2334,,
S2607537,D2.Geo.9.6-8,D2.Geo.9.6-8,"Evaluate the influences of long-term human-induced environmental change on spatial patterns of conflict and cooperation.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2335,,
S2607537,D2.Geo.9.9-12,D2.Geo.9.9-12,"Evaluate the influence of long-term climate variability on human migration and settlement patterns, resource use, and land uses at local-to-global scales.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2336,,
S2607537,D2.Geo.9.K-2,D2.Geo.9.K-2,"Describe the connections between the physical environment of a place and the economic activities found there.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2337,,
S2607563,D2.His.1.3-5,D2.His.1.3-5,"Create and use a chronological sequence of related events to compare developments that happened at the same time.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2370,,
S2607563,D2.His.1.6-8,D2.His.1.6-8,"Analyze connections among events and developments in broader historical contexts.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2371,,
S2607563,D2.His.1.9-12,D2.His.1.9-12,"Evaluate how historical events and developments were shaped by unique circumstances of time and place as well as broader historical contexts.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2372,,
S2607563,D2.His.1.K-2,D2.His.1.K-2,"Create a chronological sequence of multiple events.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2373,,
S2607597,D2.His.10.3-5,D2.His.10.3-5,"Compare information provided by different historical sources about the past.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2383,,
S2607597,D2.His.10.6-8,D2.His.10.6-8,"Detect possible limitations in the historical record based on evidence collected from different kinds of historical sources.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2384,,
S2607597,D2.His.10.9-12,D2.His.10.9-12,"Detect possible limitations in various kinds of historical evidence and differing secondary interpretations.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2385,,
S2607597,D2.His.10.K-2,D2.His.10.K-2,"Explain how historical sources can be used to study the past.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2386,,
S2607597,D2.His.11.3-5,D2.His.11.3-5,"Infer the intended audience and purpose of a historical source from information within the source itself.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2387,,
S2607597,D2.His.11.6-8,D2.His.11.6-8,"Use other historical sources to infer a plausible maker, date, place of origin, and intended audience for historical sources where this information is not easily identified.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2388,,
S2607597,D2.His.11.9-12,D2.His.11.9-12,"Critique the usefulness of historical sources for a specific historical inquiry based on their maker, date, place of origin, intended audience, and purpose.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2389,,
S2607597,D2.His.11.K-2,D2.His.11.K-2,"Identify the maker, date, and place of origin for a historical source from information within the source itself.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2390,,
S2607597,D2.His.12.3-5,D2.His.12.3-5,"Generate questions about multiple historical sources and their relationships to particular historical events and developments.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2391,,
S2607597,D2.His.12.6-8,D2.His.12.6-8,"Use questions generated about multiple historical sources to identify further areas of inquiry and additional sources.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2392,,
S2607597,D2.His.12.9-12,D2.His.12.9-12,"Use questions generated about multiple historical sources to pursue further inquiry and investigate additional sources.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2393,,
S2607597,D2.His.12.K-2,D2.His.12.K-2,"Generate questions about a particular historical source as it relates to a particular historical event or development.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2394,,
S2607597,D2.His.13.3-5,D2.His.13.3-5,"Use information about a historical source, including the maker, date, place of origin, intended audience, and purpose to judge the extent to which the source is useful for studying a particular topic.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2395,,
S2607597,D2.His.13.6-8,D2.His.13.6-8,"Evaluate the relevancy and utility of a historical source based on information such as maker, date, place of origin, intended audience, and purpose.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2396,,
S2607597,D2.His.13.9-12,D2.His.13.9-12,"Critique the appropriateness of the historical sources used in a secondary interpretation.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2397,,
S2607597,D2.His.13.K-2,D2.His.13.K-2,"Begins in grade 3–5<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2398,,
S2607618,D2.His.14.3-5,D2.His.14.3-5,"Explain probable causes and effects of events and developments.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2353,,
S2607618,D2.His.14.6-8,D2.His.14.6-8,"Explain multiple causes and effects of events and developments in the past.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2354,,
S2607618,D2.His.14.9-12,D2.His.14.9-12,"Analyze multiple and complex causes and effects of events in the past.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2355,,
S2607618,D2.His.14.K-2,D2.His.14.K-2,"Generate possible reasons for an event or development in the past.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2356,,
S2607618,D2.His.15.3-5,D2.His.15.3-5,"Begins in grades 6–8<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2357,,
S2607618,D2.His.15.6-8,D2.His.15.6-8,"Evaluate the relative influence of various causes of events and developments in the past.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2358,,
S2607618,D2.His.15.9-12,D2.His.15.9-12,"Distinguish between long-term causes and triggering events in developing a historical argument.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2359,,
S2607618,D2.His.15.K-2,D2.His.15.K-2,"Begins in grades 6–8<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2360,,
S2607618,D2.His.16.3-5,D2.His.16.3-5,"Use evidence to develop a claim about the past.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2361,,
S2607618,D2.His.16.6-8,D2.His.16.6-8,"Organize applicable evidence into a coherent argument about the past.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2362,,
S2607618,D2.His.16.9-12,D2.His.16.9-12,"Integrate evidence from multiple relevant historical sources and interpretations into a reasoned argument about the past.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2363,,
S2607618,D2.His.16.K-2,D2.His.16.K-2,"Select which reasons might be more likely than others to explain a historical event or development.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2364,,
S2607618,D2.His.17.3-5,D2.His.17.3-5,"Summarize the central claim in a secondary work of history<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2365,,
S2607618,D2.His.17.6-8,D2.His.17.6-8,"Compare the central arguments in secondary works of history on related topics in multiple media.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2366,,
S2607618,D2.His.17.9-12,D2.His.17.9-12,"Critique the central arguments in secondary works of history on related topics in multiple media in terms of their historical accuracy.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2367,,
S2607618,D2.His.17.K-2,D2.His.17.K-2,"Begins in grades 3–5<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2368,,
S2607563,D2.His.2.3-5,D2.His.2.3-5,"Compare life in specific historical time periods to life today.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2374,,
S2607563,D2.His.2.6-8,D2.His.2.6-8,"Classify series of historical events and developments as examples of change and/or continuity.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2375,,
S2607563,D2.His.2.9-12,D2.His.2.9-12,"Analyze change and continuity in historical eras.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2376,,
S2607563,D2.His.2.K-2,D2.His.2.K-2,"Compare life in the past to life today.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2377,,
S2607563,D2.His.3.3-5,D2.His.3.3-5,"Generate questions about individuals and groups who have shaped significant historical changes and continuities.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2378,,
S2607563,D2.His.3.6-8,D2.His.3.6-8,"Use questions generated about individuals and groups to analyze why they, and the developments they shaped, are seen as historically significant.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2379,,
S2607563,D2.His.3.9-12,D2.His.3.9-12,"Use questions generated about individuals and groups to assess how the significance of their actions changes over time and is shaped by the historical context.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2380,,
S2607563,D2.His.3.K-2,D2.His.3.K-2,"Generate questions about individuals and groups who have shaped a significant historical change.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2381,,
S2607576,D2.His.4.3-5,D2.His.4.3-5,"Explain why individuals and groups during the same historical period differed in their perspectives.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2404,,
S2607576,D2.His.4.6-8,D2.His.4.6-8,"Analyze multiple factors that influenced the perspectives of people during different historical eras.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2405,,
S2607576,D2.His.4.9-12,D2.His.4.9-12,"Analyze complex and interacting factors that influenced the perspectives of people during different historical eras.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2406,,
S2607576,D2.His.4.K-2,D2.His.4.K-2,"Compare perspectives of people in the past to those of people in the present.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2407,,
S2607576,D2.His.5.3-5,D2.His.5.3-5,"Explain connections among historical contexts and people's perspectives at the time.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2408,,
S2607576,D2.His.5.6-8,D2.His.5.6-8,"Explain how and why perspectives of people have changed over time.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2409,,
S2607576,D2.His.5.9-12,D2.His.5.9-12,"Analyze how historical contexts shaped and continue to shape people's perspectives.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2410,,
S2607576,D2.His.5.K-2,D2.His.5.K-2,"Begins in grades 3–5<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2411,,
S2607576,D2.His.6.3-5,D2.His.6.3-5,"Describe how people's perspectives shaped the historical sources they created.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2412,,
S2607576,D2.His.6.6-8,D2.His.6.6-8,"Analyze how people's perspectives influenced what information is available in the historical sources they created.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2413,,
S2607576,D2.His.6.9-12,D2.His.6.9-12,"Analyze the ways in which the perspectives of those writing history shaped the history that they produced.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2414,,
S2607576,D2.His.6.K-2,D2.His.6.K-2,"Compare different accounts of the same historical event.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2415,,
S2607576,D2.His.7.3-5,D2.His.7.3-5,"Begins in grades 9–12<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2416,,
S2607576,D2.His.7.6-8,D2.His.7.6-8,"Begins in grades 9–12<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2417,,
S2607576,D2.His.7.9-12,D2.His.7.9-12,"Explain how the perspectives of people in the present shape interpretations of the past.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2418,,
S2607576,D2.His.7.K-2,D2.His.7.K-2,"Begins in grades 9–12<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2419,,
S2607576,D2.His.8.3-5,D2.His.8.3-5,"Begins in grades 9–12<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2420,,
S2607576,D2.His.8.6-8,D2.His.8.6-8,"Begins in grades 9–12<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2421,,
S2607576,D2.His.8.9-12,D2.His.8.9-12,"Analyze how current interpretations of the past are limited by the extent to which available historical sources represent perspectives of people at the time.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2422,,
S2607576,D2.His.8.K-2,D2.His.8.K-2,"Begins in grades 9–12<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2423,,
S2607597,D2.His.9.3-5,D2.His.9.3-5,"Summarize how different kinds of historical sources are used to explain events in the past.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2399,,
S2607597,D2.His.9.6-8,D2.His.9.6-8,"Classify the kinds of historical sources used in a secondary interpretation.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2400,,
S2607597,D2.His.9.9-12,D2.His.9.9-12,"Analyze the relationship between historical sources and the secondary interpretations made from them.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2401,,
S2607597,D2.His.9.K-2,D2.His.9.K-2,"Identify different kinds of historical sources.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2402,,
,D2607350.xml,D2607350.xml,,1,,,,0,null,,2459,,
S2607636,D3.1.3-5,D3.1.3-5,"Gather relevant information from multiple sources while using the origin, structure, and context to guide the selection.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2494,,
S2607636,D3.1.6-8,D3.1.6-8,"Gather relevant information from multiple sources while using the origin, authority, structure, context, and corroborative value of the sources to guide the selection.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2495,,
S2607636,D3.1.9-12,D3.1.9-12,"Gather relevant information from multiple sources representing a wide range of views while using the origin, authority, structure, context, and corroborative value of the sources to guide the selection.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2496,,
S2607636,D3.1.K-2,D3.1.K-2,"Gather relevant information from one or two sources while using the origin and structure to guide the selection.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2497,,
S2607636,D3.2.3-5,D3.2.3-5,"Use distinctions among fact and opinion to determine the credibility of multiple sources.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2498,,
S2607636,D3.2.6-8,D3.2.6-8,"Evaluate the credibility of a source by determining its relevance and intended use.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2499,,
S2607636,D3.2.9-12,D3.2.9-12,"Evaluate the credibility of a source by examining how experts value the source.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2500,,
S2607636,D3.2.K-2,D3.2.K-2,"Evaluate a source by distinguishing between fact and opinion.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2501,,
S2607645,D3.3.3-5,D3.3.3-5,"Identify evidence that draws information from multiple sources in response to compelling questions.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2485,,
S2607645,D3.3.6-8,D3.3.6-8,"Identify evidence that draws information from multiple sources to support claims, noting evidentiary limitations.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2486,,
S2607645,D3.3.9-12,D3.3.9-12,"Identify evidence that draws information directly and substantively from multiple sources to detect inconsistencies in evidence in order to revise or strengthen claims.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2487,,
S2607645,D3.3.K-2,D3.3.K-2,"Begins in grades 3–5<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2488,,
S2607645,D3.4.3-5,D3.4.3-5,"Use evidence to develop claims in response to compelling questions.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2489,,
S2607645,D3.4.6-8,D3.4.6-8,"Develop claims and counterclaims while pointing out the strengths and limitations of both.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2490,,
S2607645,D3.4.9-12,D3.4.9-12,"Refine claims and counterclaims attending to precision, significance, and knowledge conveyed through the claim while pointing out the strengths and limitations of both.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2491,,
S2607645,D3.4.K-2,D3.4.K-2,"Begins in grades 3–5<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2492,,
S2607655,D4.1.3-5,D4.1.3-5,"Construct arguments using claims and evidence from multiple sources.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2426,,
S2607655,D4.1.6-8,D4.1.6-8,"Construct arguments using claims and evidence from multiple sources, while acknowledging the strengths and limitations of the arguments.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2427,,
S2607655,D4.1.9-12,D4.1.9-12,"Construct arguments using precise and knowledgeable claims, with evidence from multiple sources, while acknowledging counterclaims and evidentiary weaknesses.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2428,,
S2607655,D4.1.K-2,D4.1.K-2,"Construct an argument with reasons.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2429,,
S2607655,D4.2.3-5,D4.2.3-5,"Construct explanations using reasoning, correct sequence, examples, and details with relevant information and data.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2430,,
S2607655,D4.2.6-8,D4.2.6-8,"Construct explanations using reasoning, correct sequence, examples, and details with relevant information and data, while acknowledging the strengths and weaknesses of the explanations.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2431,,
S2607655,D4.2.9-12,D4.2.9-12,"Construct explanations using sound reasoning, correct sequence (linear or non-linear), examples, and details with significant and pertinent information and data, while acknowledging the strengths and weaknesses of the explanation given its purpose (e.g., cause and effect, chronological, procedural, technical).<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2432,,
S2607655,D4.2.K-2,D4.2.K-2,"Construct explanations using correct sequence and relevant information.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2433,,
S2607655,D4.3.3-5,D4.3.3-5,"Present a summary of arguments and explanations to others outside the classroom using print and oral technologies (e.g., posters, essays, letters, debates, speeches, and reports) and digital technologies (e.g., Internet, social media, and digital documentary).<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2434,,
S2607655,D4.3.6-8,D4.3.6-8,"Present adaptations of arguments and explanations on topics of interest to others to reach audiences and venues outside the classroom using print and oral technologies (e.g., posters, essays, letters, debates, speeches, reports, and maps) and digital technologies (e.g., Internet, social media, and digital documentary).<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2435,,
S2607655,D4.3.9-12,D4.3.9-12,"Present adaptations of arguments and explanations that feature evocative ideas and perspectives on issues and topics to reach a range of audiences and venues outside the classroom using print and oral technologies (e.g., posters, essays, letters, debates, speeches, reports, and maps) and digital technologies (e.g., Internet, social media, and digital documentary).<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2436,,
